Time,Type,Close_Price,RSI,BB_Lower,BB_Upper,Distance_to_EMA50,High_Volatility
2026-02-13 20:00:00,Bearish Reversal (Peak),5029.01,63.41,,,39.81084,False
2026-02-13 23:45:00,Bearish Reversal (Peak),5041.88,64.3,,,32.94275,False
2026-02-16 06:30:00,Bullish Reversal (Valley),4975.92,27.35,,,-30.35858,False
2026-02-16 11:45:00,Bearish Reversal (Peak),5013.34,59.92,,,10.04687,False
2026-02-16 13:00:00,Bullish Reversal (Valley),5001.05,47.13,,,-2.63777,False
2026-02-16 17:00:00,Bullish Reversal (Valley),4976.39,29.26,,,-23.22475,False
2026-02-16 20:30:00,Bearish Reversal (Peak),4995.24,54.21,,,0.13762,False
2026-02-17 02:45:00,Bullish Reversal (Valley),4935.67,15.1,,,-54.087,False
2026-02-17 07:30:00,Bullish Reversal (Valley),4879.38,18.63,,,-87.00174,True
2026-02-17 12:45:00,Bullish Reversal (Valley),4913.04,42.23,,,-25.31807,False
2026-02-17 14:15:00,Bearish Reversal (Peak),4942.77,59.79,,,5.86772,False
2026-02-17 19:00:00,Bullish Reversal (Valley),4855.16,33.86,,,-53.29291,False
2026-02-18 01:45:00,Bullish Reversal (Valley),4858.96,34.96,,,-31.22588,False
2026-02-18 05:15:00,Bearish Reversal (Peak),4919.23,71.86,,,27.52379,False
2026-02-18 09:15:00,Bearish Reversal (Peak),4938.9,72.48,,,28.2312,False
2026-02-18 13:30:00,Bullish Reversal (Valley),4911.19,40.75,,,-3.65206,False
2026-02-18 14:00:00,Bearish Reversal (Peak),4921.68,53.61,,,6.64333,False
2026-02-18 18:30:00,Bearish Reversal (Peak),5005.35,79.51,,,57.84675,False
2026-02-18 22:30:00,Bearish Reversal (Peak),4985.26,54.31,,,18.72742,False
2026-02-19 02:45:00,Bullish Reversal (Valley),4961.19,33.58,,,-8.57353,False
2026-02-19 05:45:00,Bearish Reversal (Peak),4981.62,59.3,,,11.09459,False
2026-02-19 10:30:00,Bearish Reversal (Peak),5019.78,74.57,,,31.2077,False
2026-02-19 12:15:00,Bullish Reversal (Valley),4986.69,39.29,,,-4.85341,False
2026-02-19 16:00:00,Bullish Reversal (Valley),4972.62,37.03,,,-16.81121,False
2026-02-19 17:15:00,Bearish Reversal (Peak),5015.97,61.99,,,24.81377,True
2026-02-19 20:30:00,Bullish Reversal (Valley),4975.64,38.76,,,-16.64342,False
2026-02-20 01:45:00,Bullish Reversal (Valley),4987.42,44.34,,,-5.62954,False
2026-02-20 03:00:00,Bearish Reversal (Peak),5013.27,63.42,,,18.96153,False
2026-02-20 05:30:00,Bullish Reversal (Valley),4987.13,41.92,,,-7.51836,False
2026-02-20 07:15:00,Bearish Reversal (Peak),5001.53,56.57,,,6.33191,False
2026-02-20 11:00:00,Bearish Reversal (Peak),5039.05,70.08,,,32.9443,False
2026-02-20 14:15:00,Bullish Reversal (Valley),5011.79,42.99,,,-2.54577,False
2026-02-20 18:45:00,Bearish Reversal (Peak),5066.59,65.81,,,37.35389,True
2026-02-20 22:45:00,Bearish Reversal (Peak),5096.75,73.8,,,45.90024,False
2026-02-23 04:30:00,Bearish Reversal (Peak),5174.26,71.4,,,72.2728,False
2026-02-23 09:00:00,Bearish Reversal (Peak),5146.86,47.9,,,16.42268,False
2026-02-23 10:15:00,Bullish Reversal (Valley),5124.96,33.51,,,-6.18398,False
2026-02-23 14:30:00,Bearish Reversal (Peak),5164.18,62.26,,,23.35771,False
2026-02-23 18:15:00,Bearish Reversal (Peak),5214.63,74.95,,,55.0319,False
2026-02-24 01:00:00,Bearish Reversal (Peak),5244.26,72.76,,,48.2215,False
2026-02-24 06:30:00,Bullish Reversal (Valley),5164.5,34.39,,,-27.33929,False
2026-02-24 11:15:00,Bullish Reversal (Valley),5168.45,42.25,,,-13.69693,False
2026-02-24 16:00:00,Bullish Reversal (Valley),5104.72,19.61,,,-64.10125,False
2026-02-24 20:15:00,Bullish Reversal (Valley),5158.18,53.34,,,-0.81919,False
2026-02-24 22:30:00,Bearish Reversal (Peak),5172.05,61.6,,,13.2538,False
2026-02-25 01:15:00,Bullish Reversal (Valley),5130.86,35.25,,,-25.25061,False
2026-02-25 03:15:00,Bearish Reversal (Peak),5185.27,66.91,,,29.39597,False
2026-02-25 07:30:00,Bearish Reversal (Peak),5202.89,70.05,,,32.00749,False
2026-02-25 11:45:00,Bearish Reversal (Peak),5193.12,57.22,,,12.98284,False
2026-02-25 13:00:00,Bullish Reversal (Valley),5163.64,34.27,,,-15.50121,False
2026-02-25 17:15:00,Bullish Reversal (Valley),5180.23,47.61,,,-0.88832,False
2026-02-25 19:00:00,Bearish Reversal (Peak),5214.88,67.9,,,28.45782,False
2026-02-25 22:45:00,Bullish Reversal (Valley),5151.74,23.88,,,-39.33683,False
2026-02-26 02:30:00,Bearish Reversal (Peak),5188.3,54.05,,,4.1533,False
2026-02-26 04:30:00,Bullish Reversal (Valley),5176.02,45.23,,,-8.15313,False
2026-02-26 07:15:00,Bearish Reversal (Peak),5200.35,60.82,,,13.1342,False
2026-02-26 12:00:00,Bearish Reversal (Peak),5187.67,51.7,,,0.96799,False
2026-02-26 12:45:00,Bullish Reversal (Valley),5171.26,36.99,,,-14.00699,False
2026-02-26 17:15:00,Bullish Reversal (Valley),5141.54,28.96,,,-35.29952,False
2026-02-26 17:45:00,Bearish Reversal (Peak),5185.52,56.12,,,8.38715,True
2026-02-26 22:30:00,Bearish Reversal (Peak),5198.14,63.22,,,17.67123,False
2026-02-27 03:15:00,Bullish Reversal (Valley),5174.71,41.78,,,-7.07131,False
2026-02-27 04:00:00,Bearish Reversal (Peak),5194.4,59.48,,,11.43058,False
2026-02-27 07:45:00,Bearish Reversal (Peak),5197.72,60.96,,,12.72902,False
2026-02-27 12:15:00,Bullish Reversal (Valley),5173.38,38.47,,,-9.11796,False
2026-02-27 14:15:00,Bearish Reversal (Peak),5186.71,58.32,,,4.78801,False
2026-02-27 18:00:00,Bearish Reversal (Peak),5253.74,73.44,,,51.76348,True
2026-03-02 01:45:00,Bearish Reversal (Peak),5386.86,91.7,,,135.52653,True
2026-03-02 05:45:00,Bearish Reversal (Peak),5366.22,65.93,,,69.4609,False
2026-03-02 10:15:00,Bearish Reversal (Peak),5415.53,73.2,,,74.17904,False
2026-03-02 15:15:00,Bearish Reversal (Peak),5401.47,58.64,,,31.78057,False
2026-03-02 18:45:00,Bullish Reversal (Valley),5290.05,28.25,,,-63.08195,True
2026-03-02 22:30:00,Bearish Reversal (Peak),5341.83,55.68,,,3.92875,False
2026-03-02 23:45:00,Bullish Reversal (Valley),5321.73,45.23,,,-14.79251,False
2026-03-03 03:15:00,Bearish Reversal (Peak),5377.09,66.91,,,35.39135,False
2026-03-03 07:00:00,Bearish Reversal (Peak),5362.06,53.33,,,10.765,False
2026-03-03 11:15:00,Bullish Reversal (Valley),5242.14,23.05,,,-88.17963,False
2026-03-03 16:45:00,Bullish Reversal (Valley),5038.0,24.11,,,-200.3532,True
2026-03-03 23:45:00,Bullish Reversal (Valley),5088.22,40.47,,,-57.79514,False
2026-03-04 04:00:00,Bearish Reversal (Peak),5189.83,69.0,,,44.40322,False
2026-03-04 08:15:00,Bullish Reversal (Valley),5133.96,41.45,,,-18.52817,False
2026-03-04 12:00:00,Bearish Reversal (Peak),5198.31,66.34,,,37.49434,False
2026-03-04 16:00:00,Bullish Reversal (Valley),5165.01,43.88,,,-6.63748,False
2026-03-04 16:30:00,Bearish Reversal (Peak),5171.63,47.5,,,0.18959,False
2026-03-04 20:15:00,Bullish Reversal (Valley),5123.8,35.45,,,-33.81693,False
2026-03-05 04:45:00,Bearish Reversal (Peak),5191.89,68.09,,,32.10756,False
2026-03-05 08:00:00,Bullish Reversal (Valley),5132.5,30.03,,,-31.59131,False
2026-03-05 11:00:00,Bearish Reversal (Peak),5179.3,57.77,,,17.10617,False
2026-03-05 12:00:00,Bullish Reversal (Valley),5154.2,45.96,,,-7.89045,False
2026-03-05 14:45:00,Bearish Reversal (Peak),5162.33,49.95,,,0.14517,False
2026-03-05 16:00:00,Bullish Reversal (Valley),5112.92,30.42,,,-42.90666,False
2026-03-05 19:45:00,Bullish Reversal (Valley),5062.78,33.61,,,-59.5402,False
2026-03-05 23:30:00,Bullish Reversal (Valley),5075.42,44.41,,,-25.42952,False
2026-03-06 01:30:00,Bearish Reversal (Peak),5100.92,59.24,,,1.66476,False
2026-03-06 05:15:00,Bearish Reversal (Peak),5136.49,67.28,,,31.67314,False
2026-03-06 09:45:00,Bearish Reversal (Peak),5119.43,52.5,,,5.9449,False
2026-03-06 11:00:00,Bullish Reversal (Valley),5095.57,37.93,,,-16.40985,False
2026-03-06 15:00:00,Bullish Reversal (Valley),5072.97,38.48,,,-26.93876,False
2026-03-06 17:15:00,Bearish Reversal (Peak),5161.57,65.49,,,56.91328,True
2026-03-06 23:45:00,Bearish Reversal (Peak),5173.16,64.14,,,35.28365,False
2026-03-09 02:00:00,Bullish Reversal (Valley),5036.2,21.68,,,-91.03854,True
2026-03-09 06:15:00,Bullish Reversal (Valley),5089.33,47.59,,,-14.90005,False
2026-03-09 08:00:00,Bearish Reversal (Peak),5127.27,63.88,,,22.26286,False
2026-03-09 10:30:00,Bullish Reversal (Valley),5090.08,43.93,,,-13.50068,False
2026-03-09 12:00:00,Bearish Reversal (Peak),5108.89,52.84,,,4.24603,False
2026-03-09 16:00:00,Bullish Reversal (Valley),5071.17,37.1,,,-26.33189,False
2026-03-09 16:30:00,Bearish Reversal (Peak),5112.29,58.38,,,14.81072,False
2026-03-09 21:45:00,Bearish Reversal (Peak),5140.9,68.61,,,35.87816,False
2026-03-10 03:45:00,Bearish Reversal (Peak),5184.18,73.9,,,57.25264,False
2026-03-10 10:30:00,Bearish Reversal (Peak),5189.76,67.4,,,31.7851,False
2026-03-10 17:30:00,Bearish Reversal (Peak),5235.61,70.07,,,50.77404,False
2026-03-10 21:15:00,Bearish Reversal (Peak),5200.71,45.1,,,1.98343,False
2026-03-10 21:30:00,Bullish Reversal (Valley),5187.58,38.73,,,-10.70945,False
2026-03-11 04:45:00,Bearish Reversal (Peak),5217.32,59.76,,,15.89689,False
2026-03-11 10:30:00,Bullish Reversal (Valley),5181.47,35.04,,,-18.46261,False
2026-03-11 15:30:00,Bullish Reversal (Valley),5165.37,38.2,,,-25.08067,False
2026-03-11 16:15:00,Bearish Reversal (Peak),5194.09,54.35,,,4.01632,False
2026-03-11 19:30:00,Bullish Reversal (Valley),5163.06,40.44,,,-19.77604,False
2026-03-11 21:45:00,Bearish Reversal (Peak),5183.05,55.32,,,2.30693,False
2026-03-12 01:45:00,Bullish Reversal (Valley),5134.0,31.22,,,-38.67158,False
2026-03-12 04:00:00,Bearish Reversal (Peak),5174.1,57.44,,,5.47285,False
2026-03-12 06:45:00,Bullish Reversal (Valley),5142.43,37.99,,,-20.22078,False
2026-03-12 11:45:00,Bearish Reversal (Peak),5188.08,67.52,,,20.18729,False
2026-03-12 17:00:00,Bullish Reversal (Valley),5124.61,27.22,,,-41.60701,False
2026-03-12 22:15:00,Bullish Reversal (Valley),5071.66,21.6,,,-59.33578,False
2026-03-13 03:45:00,Bearish Reversal (Peak),5124.11,62.67,,,7.71928,False
2026-03-13 05:15:00,Bullish Reversal (Valley),5110.32,50.2,,,-5.88313,False
2026-03-13 10:15:00,Bullish Reversal (Valley),5070.7,26.99,,,-33.72063,False
2026-03-13 14:45:00,Bearish Reversal (Peak),5118.09,66.23,,,16.99505,False
2026-03-13 18:00:00,Bullish Reversal (Valley),5031.81,29.94,,,-57.23333,True
2026-03-16 01:30:00,Bullish Reversal (Valley),4983.52,27.81,,,-63.45983,False
2026-03-16 07:15:00,Bullish Reversal (Valley),5010.75,47.09,,,-15.24778,False
2026-03-16 08:15:00,Bearish Reversal (Peak),5027.37,56.89,,,1.94416,False
2026-03-16 11:45:00,Bullish Reversal (Valley),4975.18,33.86,,,-36.36205,False
2026-03-16 15:30:00,Bearish Reversal (Peak),5031.36,62.73,,,20.18959,False
2026-03-16 18:15:00,Bullish Reversal (Valley),4978.97,37.99,,,-28.1858,False
2026-03-16 22:00:00,Bearish Reversal (Peak),5016.64,58.25,,,10.63348,False
2026-03-17 00:30:00,Bullish Reversal (Valley),5001.48,46.81,,,-4.458,False
2026-03-17 07:00:00,Bearish Reversal (Peak),5040.22,67.0,,,23.29391,False
2026-03-17 08:45:00,Bullish Reversal (Valley),5009.94,40.51,,,-7.46904,False
2026-03-17 10:45:00,Bearish Reversal (Peak),5024.54,54.04,,,6.2412,False
2026-03-17 12:30:00,Bullish Reversal (Valley),4999.09,33.6,,,-16.79537,False
2026-03-17 15:30:00,Bearish Reversal (Peak),5027.0,59.79,,,12.49286,False
2026-03-17 17:30:00,Bullish Reversal (Valley),4984.33,33.84,,,-27.69281,False
2026-03-18 00:30:00,Bullish Reversal (Valley),4996.05,41.05,,,-9.67534,False
2026-03-18 03:00:00,Bearish Reversal (Peak),5011.27,59.18,,,6.14405,False
2026-03-18 06:30:00,Bullish Reversal (Valley),4984.28,33.05,,,-16.54395,False
2026-03-18 08:30:00,Bearish Reversal (Peak),5011.14,63.59,,,10.5612,False
2026-03-18 10:30:00,Bullish Reversal (Valley),4985.2,35.47,,,-14.69765,False
2026-03-18 15:00:00,Bullish Reversal (Valley),4858.52,9.6,,,-110.73951,True
2026-03-18 22:15:00,Bullish Reversal (Valley),4811.04,20.01,,,-86.81768,False
2026-03-19 03:00:00,Bullish Reversal (Valley),4837.84,42.73,,,-30.97325,False
2026-03-19 10:30:00,Bullish Reversal (Valley),4688.31,15.59,,,-132.61513,False
2026-03-19 15:00:00,Bullish Reversal (Valley),4539.35,15.39,,,-193.09993,True
2026-03-19 19:00:00,Bullish Reversal (Valley),4579.11,40.82,,,-88.86093,False
2026-03-20 00:00:00,Bearish Reversal (Peak),4670.76,61.42,,,16.97257,False
2026-03-20 01:30:00,Bullish Reversal (Valley),4635.44,49.08,,,-16.24357,False
2026-03-20 05:15:00,Bearish Reversal (Peak),4733.44,72.95,,,68.94515,False
2026-03-20 08:30:00,Bullish Reversal (Valley),4665.67,39.2,,,-15.92324,False
2026-03-20 10:15:00,Bearish Reversal (Peak),4722.6,62.65,,,37.02243,False
2026-03-20 12:45:00,Bullish Reversal (Valley),4645.23,32.75,,,-36.2429,False
2026-03-20 14:00:00,Bearish Reversal (Peak),4685.3,53.02,,,5.69883,False
2026-03-20 17:45:00,Bullish Reversal (Valley),4553.19,27.38,,,-91.99243,False
2026-03-23 01:15:00,Bullish Reversal (Valley),4485.08,31.86,,,-80.28534,False
2026-03-23 05:00:00,Bullish Reversal (Valley),4349.37,29.54,,,-141.51682,False
2026-03-23 09:00:00,Bullish Reversal (Valley),4130.0,20.05,,,-269.66448,False
2026-03-23 16:15:00,Bearish Reversal (Peak),4486.2,62.85,,,112.17517,False
2026-03-23 18:15:00,Bullish Reversal (Valley),4354.77,44.65,,,-30.84307,False
2026-03-23 20:30:00,Bearish Reversal (Peak),4461.64,59.85,,,67.00402,False
2026-03-24 00:00:00,Bullish Reversal (Valley),4397.99,47.7,,,-1.59955,False
2026-03-24 01:15:00,Bearish Reversal (Peak),4441.75,57.78,,,37.35826,False
2026-03-24 04:00:00,Bullish Reversal (Valley),4312.11,35.25,,,-76.64683,False
2026-03-24 07:45:00,Bullish Reversal (Valley),4347.18,46.52,,,-23.12338,False
2026-03-24 09:00:00,Bearish Reversal (Peak),4424.46,64.59,,,50.14115,False
2026-03-24 12:45:00,Bearish Reversal (Peak),4438.58,64.13,,,45.36571,False
2026-03-24 15:15:00,Bullish Reversal (Valley),4356.49,37.51,,,-37.1094,False
2026-03-24 17:30:00,Bearish Reversal (Peak),4424.43,58.79,,,27.7613,False
2026-03-24 19:30:00,Bullish Reversal (Valley),4377.99,40.47,,,-21.616,False
2026-03-25 00:00:00,Bearish Reversal (Peak),4483.26,72.16,,,73.58187,False
2026-03-25 03:45:00,Bearish Reversal (Peak),4594.82,83.71,,,124.39392,False
2026-03-25 07:30:00,Bearish Reversal (Peak),4566.5,58.35,,,49.53572,False
2026-03-25 13:30:00,Bearish Reversal (Peak),4583.43,64.19,,,40.93727,False
2026-03-25 14:45:00,Bullish Reversal (Valley),4543.84,42.64,,,-1.40724,False
2026-03-25 17:15:00,Bearish Reversal (Peak),4560.53,50.85,,,10.67761,False
2026-03-25 19:45:00,Bullish Reversal (Valley),4550.58,46.25,,,-0.95547,False
2026-03-26 01:30:00,Bullish Reversal (Valley),4494.72,34.85,,,-39.49096,False
2026-03-26 03:00:00,Bearish Reversal (Peak),4538.18,55.58,,,5.69217,False
2026-03-26 05:15:00,Bullish Reversal (Valley),4506.56,39.96,,,-22.67268,False
2026-03-26 10:30:00,Bullish Reversal (Valley),4419.48,29.36,,,-72.74163,False
2026-03-26 14:45:00,Bullish Reversal (Valley),4429.39,42.52,,,-34.1272,False
2026-03-26 16:45:00,Bearish Reversal (Peak),4464.77,58.42,,,4.01058,False
2026-03-26 21:45:00,Bullish Reversal (Valley),4363.68,31.96,,,-60.89902,False
2026-03-27 02:45:00,Bullish Reversal (Valley),4378.27,41.04,,,-33.37598,False
2026-03-27 04:00:00,Bearish Reversal (Peak),4434.91,61.89,,,22.65217,False
2026-03-27 08:00:00,Bearish Reversal (Peak),4471.22,69.03,,,44.24469,False
2026-03-27 13:00:00,Bullish Reversal (Valley),4412.85,36.12,,,-18.13757,False
2026-03-27 17:15:00,Bearish Reversal (Peak),4543.33,82.67,,,99.76891,False
2026-03-27 21:15:00,Bearish Reversal (Peak),4522.82,61.54,,,46.84276,False
2026-03-30 03:00:00,Bullish Reversal (Valley),4425.86,26.94,,,-53.05795,False
2026-03-30 05:30:00,Bearish Reversal (Peak),4494.61,57.32,,,21.08512,False
2026-03-30 09:30:00,Bearish Reversal (Peak),4540.19,68.81,,,50.18683,False
2026-03-30 15:30:00,Bearish Reversal (Peak),4573.77,70.98,,,51.68445,False
2026-03-30 17:15:00,Bullish Reversal (Valley),4518.88,40.95,,,-8.67314,False
2026-03-30 19:30:00,Bearish Reversal (Peak),4548.11,53.65,,,16.8179,False
2026-03-30 22:00:00,Bullish Reversal (Valley),4497.65,35.34,,,-28.58724,False
2026-03-31 03:15:00,Bullish Reversal (Valley),4512.18,48.41,,,-5.79791,False
2026-03-31 04:30:00,Bearish Reversal (Peak),4617.43,78.88,,,90.59891,False
2026-03-31 08:30:00,Bearish Reversal (Peak),4576.72,58.82,,,30.63349,False
2026-03-31 13:15:00,Bearish Reversal (Peak),4560.27,50.23,,,6.0071,False
2026-03-31 13:30:00,Bullish Reversal (Valley),4540.95,38.26,,,-12.79082,False
2026-03-31 17:15:00,Bearish Reversal (Peak),4618.87,69.85,,,50.90597,False
2026-03-31 21:30:00,Bearish Reversal (Peak),4667.36,70.57,,,64.63635,False
2026-04-01 03:15:00,Bearish Reversal (Peak),4721.67,78.98,,,76.11934,False
2026-04-01 10:30:00,Bearish Reversal (Peak),4730.6,65.22,,,49.06741,False
2026-04-01 14:30:00,Bearish Reversal (Peak),4760.37,69.71,,,55.96223,False
2026-04-01 20:00:00,Bearish Reversal (Peak),4788.37,67.69,,,50.01075,False
2026-04-02 02:15:00,Bearish Reversal (Peak),4794.83,68.06,,,38.3828,False
2026-04-02 05:00:00,Bullish Reversal (Valley),4688.64,25.08,,,-63.68474,True
2026-04-02 09:00:00,Bullish Reversal (Valley),4580.39,17.45,,,-127.76002,False
2026-04-02 16:00:00,Bullish Reversal (Valley),4587.27,34.75,,,-58.95088,False
2026-04-02 17:30:00,Bearish Reversal (Peak),4693.23,69.13,,,47.46189,False
2026-04-02 20:45:00,Bullish Reversal (Valley),4648.44,49.85,,,-3.19082,False
2026-04-02 23:45:00,Bearish Reversal (Peak),4675.94,59.34,,,18.32694,False
2026-04-06 03:15:00,Bullish Reversal (Valley),4603.28,36.35,,,-42.90823,False
2026-04-06 08:00:00,Bearish Reversal (Peak),4673.54,63.3,,,29.04129,False
2026-04-06 12:30:00,Bearish Reversal (Peak),4703.19,69.15,,,41.33708,False
2026-04-06 17:15:00,Bearish Reversal (Peak),4685.95,55.65,,,14.94793,False
2026-04-06 18:30:00,Bullish Reversal (Valley),4660.49,41.95,,,-10.48473,False
2026-04-06 22:15:00,Bullish Reversal (Valley),4650.01,40.58,,,-14.87016,False
2026-04-07 01:00:00,Bearish Reversal (Peak),4663.82,53.3,,,1.27221,False
2026-04-07 05:00:00,Bullish Reversal (Valley),4626.46,33.14,,,-30.21847,False
2026-04-07 07:30:00,Bearish Reversal (Peak),4662.17,57.95,,,8.36496,False
2026-04-07 10:15:00,Bullish Reversal (Valley),4639.37,45.05,,,-11.62899,False
2026-04-07 12:15:00,Bearish Reversal (Peak),4686.59,67.19,,,29.71893,False
2026-04-07 16:15:00,Bearish Reversal (Peak),4657.84,49.72,,,0.23156,False
2026-04-07 17:00:00,Bullish Reversal (Valley),4621.92,36.31,,,-33.12131,False
2026-04-07 22:15:00,Bearish Reversal (Peak),4687.37,60.27,,,26.81531,False
2026-04-08 03:00:00,Bearish Reversal (Peak),4834.89,84.7,,,125.75914,False
2026-04-08 09:15:00,Bearish Reversal (Peak),4836.19,73.02,,,62.48768,False
2026-04-08 12:30:00,Bullish Reversal (Valley),4782.29,38.12,,,-4.46855,False
2026-04-08 15:00:00,Bearish Reversal (Peak),4805.13,55.92,,,17.32253,False
2026-04-08 17:45:00,Bullish Reversal (Valley),4736.0,27.59,,,-47.60678,False
2026-04-08 21:45:00,Bullish Reversal (Valley),4704.98,27.07,,,-58.47691,False
2026-04-09 03:00:00,Bullish Reversal (Valley),4702.33,35.48,,,-37.36071,False
2026-04-09 10:15:00,Bullish Reversal (Valley),4708.36,44.48,,,-16.01866,False
2026-04-09 12:00:00,Bearish Reversal (Peak),4730.62,55.9,,,5.92791,False
2026-04-09 16:30:00,Bearish Reversal (Peak),4775.62,70.93,,,40.41679,False
2026-04-09 20:45:00,Bearish Reversal (Peak),4797.62,68.24,,,38.35338,False
2026-04-10 01:30:00,Bullish Reversal (Valley),4761.08,41.94,,,-3.0995,False
2026-04-10 04:30:00,Bearish Reversal (Peak),4771.66,56.19,,,8.84258,False
2026-04-10 05:15:00,Bullish Reversal (Valley),4744.44,36.68,,,-17.31252,False
2026-04-10 08:45:00,Bearish Reversal (Peak),4765.74,53.86,,,4.16919,False
2026-04-10 11:45:00,Bullish Reversal (Valley),4740.57,35.09,,,-16.13257,False
2026-04-10 13:15:00,Bearish Reversal (Peak),4758.1,55.29,,,2.71307,False
2026-04-10 17:15:00,Bearish Reversal (Peak),4790.53,71.45,,,28.12955,False
2026-04-10 19:30:00,Bullish Reversal (Valley),4756.76,42.16,,,-7.3048,False
2026-04-10 21:30:00,Bearish Reversal (Peak),4767.95,52.78,,,4.03707,False
2026-04-13 01:15:00,Bullish Reversal (Valley),4646.73,12.39,,,-107.26341,True
2026-04-13 07:15:00,Bullish Reversal (Valley),4712.54,49.37,,,-9.69573,False
2026-04-13 10:45:00,Bearish Reversal (Peak),4733.5,60.45,,,9.33811,False
2026-04-13 13:15:00,Bullish Reversal (Valley),4712.4,41.33,,,-10.22181,False
2026-04-13 16:00:00,Bearish Reversal (Peak),4734.18,60.93,,,13.14684,False
2026-04-13 18:15:00,Bullish Reversal (Valley),4703.58,39.18,,,-17.022,False
2026-04-13 20:30:00,Bearish Reversal (Peak),4743.88,62.02,,,20.20661,False
2026-04-14 04:00:00,Bearish Reversal (Peak),4775.99,72.99,,,33.86575,False
2026-04-14 10:00:00,Bearish Reversal (Peak),4789.97,70.58,,,30.35874,False
2026-04-14 13:30:00,Bullish Reversal (Valley),4767.28,43.15,,,-0.99559,False
2026-04-14 17:15:00,Bearish Reversal (Peak),4809.21,73.92,,,34.5788,False
2026-04-14 22:45:00,Bearish Reversal (Peak),4844.74,72.83,,,39.64073,False
2026-04-15 04:15:00,Bearish Reversal (Peak),4850.64,65.52,,,27.87513,False
2026-04-15 08:00:00,Bearish Reversal (Peak),4826.67,46.17,,,1.21906,False
2026-04-15 09:15:00,Bullish Reversal (Valley),4814.53,36.69,,,-9.74328,False
2026-04-15 13:15:00,Bullish Reversal (Valley),4794.91,33.22,,,-20.88813,False
