Time,Type,Close_Price,RSI,BB_Lower,BB_Upper,Distance_to_EMA50,High_Volatility
2024-07-22 04:45:00,Bullish Reversal (Valley),1.08856,42.64,,,-0.00027,False
2024-07-22 06:15:00,Bearish Reversal (Peak),1.08916,53.4,,,0.00029,False
2024-07-22 09:45:00,Bullish Reversal (Valley),1.088,38.38,,,-0.00074,False
2024-07-22 12:15:00,Bearish Reversal (Peak),1.08921,58.05,,,0.00046,False
2024-07-22 16:00:00,Bullish Reversal (Valley),1.08756,33.09,,,-0.00104,False
2024-07-22 20:00:00,Bearish Reversal (Peak),1.08902,61.95,,,0.00061,False
2024-07-23 01:00:00,Bearish Reversal (Peak),1.0891,60.84,,,0.00049,False
2024-07-23 06:15:00,Bearish Reversal (Peak),1.08949,64.39,,,0.00065,False
2024-07-23 09:15:00,Bullish Reversal (Valley),1.08828,33.49,,,-0.00059,False
2024-07-23 13:15:00,Bullish Reversal (Valley),1.08564,22.56,,,-0.00245,True
2024-07-23 17:45:00,Bullish Reversal (Valley),1.08439,27.99,,,-0.00232,False
2024-07-24 01:00:00,Bullish Reversal (Valley),1.08488,39.76,,,-0.00078,False
2024-07-24 05:30:00,Bullish Reversal (Valley),1.08417,29.55,,,-0.00099,False
2024-07-24 08:45:00,Bearish Reversal (Peak),1.08516,66.12,,,0.00023,False
2024-07-24 10:45:00,Bullish Reversal (Valley),1.0828,24.76,,,-0.00189,True
2024-07-24 13:30:00,Bearish Reversal (Peak),1.08443,56.74,,,8e-05,False
2024-07-24 17:15:00,Bearish Reversal (Peak),1.08637,67.18,,,0.00165,True
2024-07-24 22:00:00,Bullish Reversal (Valley),1.08364,33.96,,,-0.00105,False
2024-07-25 03:15:00,Bullish Reversal (Valley),1.08359,36.23,,,-0.0006,False
2024-07-25 06:15:00,Bearish Reversal (Peak),1.08421,56.34,,,0.00013,False
2024-07-25 10:00:00,Bullish Reversal (Valley),1.08284,30.47,,,-0.00112,False
2024-07-25 11:00:00,Bearish Reversal (Peak),1.08545,67.92,,,0.00142,True
2024-07-25 15:00:00,Bearish Reversal (Peak),1.08499,55.27,,,0.00057,False
2024-07-25 16:45:00,Bullish Reversal (Valley),1.08381,42.38,,,-0.00058,True
2024-07-25 20:00:00,Bearish Reversal (Peak),1.08641,65.52,,,0.00148,False
2024-07-25 23:15:00,Bullish Reversal (Valley),1.08435,39.92,,,-0.00056,False
2024-07-26 03:15:00,Bearish Reversal (Peak),1.08536,62.0,,,0.00051,False
2024-07-26 08:15:00,Bearish Reversal (Peak),1.08587,62.13,,,0.00062,False
2024-07-26 11:30:00,Bullish Reversal (Valley),1.08432,32.7,,,-0.00083,False
2024-07-26 13:15:00,Bearish Reversal (Peak),1.0855299999999999,56.58,,,0.00035,False
2024-07-26 15:15:00,Bullish Reversal (Valley),1.08525,47.41,,,-5e-05,False
2024-07-26 17:00:00,Bearish Reversal (Peak),1.08659,66.89,,,0.00106,False
2024-07-26 21:00:00,Bearish Reversal (Peak),1.08607,53.51,,,0.00035,False
2024-07-26 23:00:00,Bullish Reversal (Valley),1.08552,43.89,,,-0.00019,False
2024-07-29 01:15:00,Bearish Reversal (Peak),1.08582,52.52,,,0.00014,False
2024-07-29 02:45:00,Bullish Reversal (Valley),1.08517,38.91,,,-0.00045,False
2024-07-29 05:15:00,Bearish Reversal (Peak),1.08683,69.31,,,0.001,False
2024-07-29 07:45:00,Bullish Reversal (Valley),1.08579,43.35,,,-0.00015,False
2024-07-29 12:00:00,Bullish Reversal (Valley),1.08273,15.6,,,-0.00258,False
2024-07-29 17:30:00,Bullish Reversal (Valley),1.0802,21.3,,,-0.00312,False
2024-07-29 23:45:00,Bullish Reversal (Valley),1.08196,45.99,,,-0.00058,False
2024-07-30 04:15:00,Bullish Reversal (Valley),1.08144,36.51,,,-0.00076,False
2024-07-30 07:15:00,Bearish Reversal (Peak),1.08237,64.27,,,0.0003,False
2024-07-30 10:45:00,Bullish Reversal (Valley),1.08173,41.91,,,-0.00038,False
2024-07-30 13:15:00,Bearish Reversal (Peak),1.08341,63.48,,,0.00097,False
2024-07-30 17:00:00,Bullish Reversal (Valley),1.07988,30.48,,,-0.00215,True
2024-07-30 23:00:00,Bullish Reversal (Valley),1.08089,44.14,,,-0.00051,False
2024-07-31 02:30:00,Bearish Reversal (Peak),1.08164,60.47,,,0.00025,False
2024-07-31 03:00:00,Bullish Reversal (Valley),1.08132,49.59,,,-7e-05,False
2024-07-31 06:15:00,Bearish Reversal (Peak),1.08283,70.33,,,0.00107,False
2024-07-31 11:00:00,Bullish Reversal (Valley),1.08071,33.5,,,-0.00118,True
2024-07-31 12:15:00,Bearish Reversal (Peak),1.08253,56.94,,,0.00062,True
2024-07-31 16:15:00,Bearish Reversal (Peak),1.0845,69.6,,,0.00185,False
2024-07-31 19:30:00,Bullish Reversal (Valley),1.08055,28.99,,,-0.00195,False
2024-07-31 22:00:00,Bearish Reversal (Peak),1.08296,58.55,,,0.00077,False
2024-08-01 03:15:00,Bearish Reversal (Peak),1.08281,57.47,,,0.00047,False
2024-08-01 05:00:00,Bullish Reversal (Valley),1.0824,48.03,,,-4e-05,False
2024-08-01 07:00:00,Bearish Reversal (Peak),1.08336,61.23,,,0.00078,False
2024-08-01 12:45:00,Bullish Reversal (Valley),1.07768,19.04,,,-0.00343,False
2024-08-01 17:00:00,Bearish Reversal (Peak),1.08093,62.55,,,0.00072,False
2024-08-01 21:45:00,Bullish Reversal (Valley),1.07828,41.55,,,-0.00115,False
2024-08-02 03:00:00,Bullish Reversal (Valley),1.07836,39.96,,,-0.00073,False
2024-08-02 04:30:00,Bearish Reversal (Peak),1.07917,56.06,,,0.00011,False
2024-08-02 09:00:00,Bearish Reversal (Peak),1.0806499999999999,76.24,,,0.00137,False
2024-08-02 14:15:00,Bearish Reversal (Peak),1.08354,80.13,,,0.00306,False
2024-08-02 18:30:00,Bearish Reversal (Peak),1.09223,86.76,,,0.0074,True
2024-08-02 22:15:00,Bearish Reversal (Peak),1.09143,66.91,,,0.00378,False
2024-08-05 03:15:00,Bearish Reversal (Peak),1.09208,65.57,,,0.00254,False
2024-08-05 07:15:00,Bearish Reversal (Peak),1.09377,72.79,,,0.00297,False
2024-08-05 09:15:00,Bullish Reversal (Valley),1.09002,33.3,,,-0.00112,False
2024-08-05 11:30:00,Bearish Reversal (Peak),1.09661,66.53,,,0.00445,True
2024-08-05 16:15:00,Bearish Reversal (Peak),1.09957,70.31,,,0.00518,False
2024-08-05 21:45:00,Bullish Reversal (Valley),1.095,43.0,,,-0.00028,False
2024-08-05 23:00:00,Bearish Reversal (Peak),1.09584,51.71,,,0.00052,False
2024-08-06 03:00:00,Bullish Reversal (Valley),1.0943100000000001,36.66,,,-0.00095,False
2024-08-06 03:45:00,Bearish Reversal (Peak),1.09616,58.29,,,0.00086,False
2024-08-06 07:00:00,Bullish Reversal (Valley),1.09517,46.75,,,-0.00014,False
2024-08-06 10:45:00,Bullish Reversal (Valley),1.09257,19.73,,,-0.00221,False
2024-08-06 15:45:00,Bullish Reversal (Valley),1.09041,27.25,,,-0.00242,False
2024-08-06 17:45:00,Bearish Reversal (Peak),1.09327,63.21,,,0.0006,False
2024-08-06 20:30:00,Bullish Reversal (Valley),1.09234,50.36,,,-0.00027,False
2024-08-06 21:30:00,Bearish Reversal (Peak),1.09321,60.16,,,0.00056,False
2024-08-07 01:15:00,Bearish Reversal (Peak),1.09294,55.94,,,0.00023,False
2024-08-07 04:30:00,Bullish Reversal (Valley),1.0915,32.43,,,-0.00111,False
2024-08-07 08:15:00,Bullish Reversal (Valley),1.09079,30.78,,,-0.00123,False
2024-08-07 11:15:00,Bearish Reversal (Peak),1.09259,66.46,,,0.0007,False
2024-08-07 12:00:00,Bullish Reversal (Valley),1.09103,40.13,,,-0.00084,False
2024-08-07 16:30:00,Bullish Reversal (Valley),1.09166,48.52,,,-0.00016,False
2024-08-07 17:30:00,Bearish Reversal (Peak),1.09317,65.18,,,0.00128,False
2024-08-07 21:30:00,Bullish Reversal (Valley),1.09184,44.68,,,-0.00024,False
2024-08-07 22:15:00,Bearish Reversal (Peak),1.09246,55.16,,,0.00036,False
2024-08-08 02:30:00,Bearish Reversal (Peak),1.09323,70.85,,,0.00098,False
2024-08-08 07:00:00,Bearish Reversal (Peak),1.09366,68.96,,,0.00104,False
2024-08-08 11:00:00,Bearish Reversal (Peak),1.0943100000000001,63.38,,,0.00123,False
2024-08-08 15:00:00,Bearish Reversal (Peak),1.0930900000000001,51.43,,,0.00012,False
2024-08-08 16:30:00,Bullish Reversal (Valley),1.08854,23.09,,,-0.00381,True
2024-08-08 20:30:00,Bullish Reversal (Valley),1.09103,49.49,,,-0.00051,False
2024-08-08 21:45:00,Bearish Reversal (Peak),1.09174,57.5,,,0.00024,False
2024-08-09 01:45:00,Bearish Reversal (Peak),1.09175,57.27,,,0.0002,False
2024-08-09 04:00:00,Bullish Reversal (Valley),1.09119,42.97,,,-0.00029,False
2024-08-09 06:00:00,Bearish Reversal (Peak),1.0922,64.69,,,0.0006,False
2024-08-09 09:45:00,Bearish Reversal (Peak),1.09264,69.56,,,0.0008,False
2024-08-09 11:30:00,Bullish Reversal (Valley),1.09159,40.24,,,-0.0003,False
2024-08-09 13:30:00,Bearish Reversal (Peak),1.09196,49.68,,,5e-05,False
2024-08-09 15:30:00,Bullish Reversal (Valley),1.09085,32.12,,,-0.00092,False
2024-08-09 17:15:00,Bearish Reversal (Peak),1.0929,66.51,,,0.00105,False
2024-08-09 20:00:00,Bullish Reversal (Valley),1.09157,43.19,,,-0.00034,False
2024-08-12 01:15:00,Bullish Reversal (Valley),1.09095,33.28,,,-0.00081,False
2024-08-12 04:15:00,Bearish Reversal (Peak),1.09214,61.69,,,0.00046,False
2024-08-12 06:45:00,Bullish Reversal (Valley),1.0913,40.71,,,-0.00038,False
2024-08-12 08:15:00,Bearish Reversal (Peak),1.09195,58.23,,,0.00026,False
2024-08-12 11:15:00,Bullish Reversal (Valley),1.09163,45.23,,,-0.00018,False
2024-08-12 13:00:00,Bearish Reversal (Peak),1.09281,65.11,,,0.00087,False
2024-08-12 15:30:00,Bullish Reversal (Valley),1.09176,42.57,,,-0.00029,False
2024-08-12 18:15:00,Bearish Reversal (Peak),1.09369,65.1,,,0.00142,True
2024-08-12 19:30:00,Bullish Reversal (Valley),1.0922,46.01,,,-0.00013,False
2024-08-12 22:00:00,Bearish Reversal (Peak),1.09306,55.92,,,0.00055,False
2024-08-13 02:45:00,Bearish Reversal (Peak),1.09352,64.57,,,0.00071,False
2024-08-13 08:00:00,Bearish Reversal (Peak),1.09399,68.02,,,0.00079,False
2024-08-13 12:00:00,Bullish Reversal (Valley),1.0917,29.4,,,-0.00136,True
2024-08-13 17:30:00,Bearish Reversal (Peak),1.0958,73.9,,,0.0023,True
2024-08-13 21:45:00,Bearish Reversal (Peak),1.09983,85.02,,,0.00449,False
2024-08-14 02:00:00,Bearish Reversal (Peak),1.09965,70.68,,,0.0023,False
2024-08-14 08:00:00,Bearish Reversal (Peak),1.09934,60.6,,,0.00087,False
2024-08-14 12:30:00,Bearish Reversal (Peak),1.10267,88.8,,,0.0031,False
2024-08-14 17:30:00,Bearish Reversal (Peak),1.10417,64.75,,,0.00292,True
2024-08-14 20:15:00,Bullish Reversal (Valley),1.10139,42.95,,,-0.00013,False
2024-08-14 21:45:00,Bearish Reversal (Peak),1.10152,46.4,,,5e-05,False
2024-08-15 00:00:00,Bullish Reversal (Valley),1.10102,40.48,,,-0.00036,False
2024-08-15 04:15:00,Bullish Reversal (Valley),1.10034,31.29,,,-0.00086,False
2024-08-15 08:00:00,Bullish Reversal (Valley),1.10088,48.56,,,-0.00015,False
2024-08-15 09:45:00,Bearish Reversal (Peak),1.1013600000000001,57.11,,,0.00031,False
2024-08-15 11:45:00,Bullish Reversal (Valley),1.10052,41.49,,,-0.00049,False
2024-08-15 14:45:00,Bearish Reversal (Peak),1.10124,55.03,,,0.00022,False
2024-08-15 16:00:00,Bullish Reversal (Valley),1.09513,13.27,,,-0.00527,True
2024-08-15 19:45:00,Bullish Reversal (Valley),1.0977,41.55,,,-0.00154,False
2024-08-15 23:30:00,Bullish Reversal (Valley),1.097,36.65,,,-0.00141,False
2024-08-16 03:15:00,Bullish Reversal (Valley),1.0973,47.49,,,-0.00057,False
2024-08-16 04:45:00,Bearish Reversal (Peak),1.09798,62.91,,,0.00016,False
2024-08-16 07:00:00,Bullish Reversal (Valley),1.09754,47.06,,,-0.00028,False
2024-08-16 08:45:00,Bearish Reversal (Peak),1.09849,67.96,,,0.00058,False
2024-08-16 11:45:00,Bullish Reversal (Valley),1.09799,47.48,,,-7e-05,False
2024-08-16 12:45:00,Bearish Reversal (Peak),1.09888,62.1,,,0.00075,False
2024-08-16 16:45:00,Bearish Reversal (Peak),1.10003,68.68,,,0.00139,False
2024-08-16 17:30:00,Bullish Reversal (Valley),1.09845,43.67,,,-0.00021,False
2024-08-16 20:45:00,Bearish Reversal (Peak),1.10118,72.69,,,0.00191,False
2024-08-19 01:00:00,Bearish Reversal (Peak),1.10291,75.51,,,0.00221,False
2024-08-19 04:45:00,Bearish Reversal (Peak),1.10301,64.99,,,0.00145,False
2024-08-19 09:00:00,Bearish Reversal (Peak),1.10478,78.78,,,0.00207,False
2024-08-19 13:00:00,Bullish Reversal (Valley),1.1031900000000001,40.86,,,-9e-05,False
2024-08-19 13:45:00,Bearish Reversal (Peak),1.1036,48.29,,,0.0003,False
2024-08-19 17:30:00,Bearish Reversal (Peak),1.10682,76.56,,,0.0031,True
2024-08-19 21:15:00,Bearish Reversal (Peak),1.10827,76.69,,,0.003,False
2024-08-20 01:00:00,Bearish Reversal (Peak),1.1086,70.77,,,0.00196,False
2024-08-20 04:45:00,Bearish Reversal (Peak),1.10844,58.48,,,0.00104,False
2024-08-20 10:15:00,Bullish Reversal (Valley),1.10727,40.35,,,-0.00028,False
2024-08-20 10:45:00,Bearish Reversal (Peak),1.10858,62.31,,,0.001,False
2024-08-20 14:30:00,Bullish Reversal (Valley),1.10768,47.82,,,-4e-05,False
2024-08-20 17:30:00,Bearish Reversal (Peak),1.11116,70.76,,,0.00271,True
2024-08-20 22:15:00,Bearish Reversal (Peak),1.11263,72.77,,,0.00255,False
2024-08-21 03:15:00,Bearish Reversal (Peak),1.11309,64.71,,,0.00154,False
2024-08-21 09:00:00,Bullish Reversal (Valley),1.1116,38.03,,,-0.00019,False
2024-08-21 10:15:00,Bearish Reversal (Peak),1.11241,60.64,,,0.00058,False
2024-08-21 14:30:00,Bullish Reversal (Valley),1.111,38.1,,,-0.00078,False
2024-08-21 15:30:00,Bearish Reversal (Peak),1.11274,60.92,,,0.00092,False
2024-08-21 21:15:00,Bearish Reversal (Peak),1.11724,84.5,,,0.00401,False
2024-08-22 02:00:00,Bearish Reversal (Peak),1.11553,59.78,,,0.00127,False
2024-08-22 07:00:00,Bullish Reversal (Valley),1.11398,36.86,,,-0.00041,False
2024-08-22 10:00:00,Bearish Reversal (Peak),1.11517,61.74,,,0.00075,False
2024-08-22 10:45:00,Bullish Reversal (Valley),1.11361,39.01,,,-0.00075,False
2024-08-22 13:45:00,Bearish Reversal (Peak),1.11444,52.93,,,0.00021,False
2024-08-22 15:15:00,Bullish Reversal (Valley),1.1129,39.68,,,-0.00115,False
2024-08-22 20:30:00,Bullish Reversal (Valley),1.10988,33.54,,,-0.00259,False
2024-08-23 00:15:00,Bullish Reversal (Valley),1.11097,47.64,,,-0.00076,False
2024-08-23 04:45:00,Bearish Reversal (Peak),1.11267,70.86,,,0.00093,False
2024-08-23 10:00:00,Bearish Reversal (Peak),1.11292,62.18,,,0.00074,False
2024-08-23 10:30:00,Bullish Reversal (Valley),1.1114600000000001,38.11,,,-0.00069,False
2024-08-23 15:00:00,Bearish Reversal (Peak),1.11214,52.87,,,0.00014,False
2024-08-23 16:15:00,Bullish Reversal (Valley),1.11089,38.08,,,-0.00095,False
2024-08-23 21:00:00,Bearish Reversal (Peak),1.11991,72.47,,,0.00499,True
2024-08-26 04:00:00,Bearish Reversal (Peak),1.11983,64.14,,,0.00212,False
2024-08-26 08:45:00,Bullish Reversal (Valley),1.11783,35.99,,,-0.00028,False
2024-08-26 09:30:00,Bearish Reversal (Peak),1.1188,56.04,,,0.00066,False
2024-08-26 12:45:00,Bullish Reversal (Valley),1.11734,37.15,,,-0.00071,False
2024-08-26 16:30:00,Bullish Reversal (Valley),1.11537,27.9,,,-0.00192,False
2024-08-26 17:30:00,Bearish Reversal (Peak),1.11757,58.15,,,0.00036,False
2024-08-26 22:45:00,Bullish Reversal (Valley),1.11586,40.34,,,-0.00095,False
2024-08-27 02:00:00,Bearish Reversal (Peak),1.11656,56.18,,,3e-05,False
2024-08-27 03:30:00,Bullish Reversal (Valley),1.11597,42.83,,,-0.00051,False
2024-08-27 08:00:00,Bearish Reversal (Peak),1.11699,61.7,,,0.00043,False
2024-08-27 09:45:00,Bullish Reversal (Valley),1.11608,39.35,,,-0.00047,False
2024-08-27 12:00:00,Bearish Reversal (Peak),1.11725,58.32,,,0.00063,False
2024-08-27 16:30:00,Bullish Reversal (Valley),1.11525,36.56,,,-0.0011,False
2024-08-27 17:15:00,Bearish Reversal (Peak),1.11691,56.59,,,0.00052,True
2024-08-27 21:15:00,Bearish Reversal (Peak),1.1187,71.87,,,0.00196,False
2024-08-28 01:30:00,Bearish Reversal (Peak),1.11834,59.78,,,0.00083,False
2024-08-28 04:45:00,Bullish Reversal (Valley),1.1173,41.09,,,-0.00031,False
2024-08-28 09:00:00,Bullish Reversal (Valley),1.11352,14.79,,,-0.00318,False
2024-08-28 15:30:00,Bullish Reversal (Valley),1.1106,23.77,,,-0.00381,False
2024-08-28 20:45:00,Bullish Reversal (Valley),1.11058,33.92,,,-0.00224,False
2024-08-29 01:30:00,Bullish Reversal (Valley),1.11219,58.31,,,-3e-05,False
2024-08-29 02:30:00,Bearish Reversal (Peak),1.11249,63.26,,,0.00025,False
2024-08-29 06:45:00,Bearish Reversal (Peak),1.11347,69.22,,,0.00085,False
2024-08-29 10:45:00,Bearish Reversal (Peak),1.11289,49.98,,,9e-05,False
2024-08-29 11:15:00,Bullish Reversal (Valley),1.10787,21.9,,,-0.00458,True
2024-08-29 17:15:00,Bullish Reversal (Valley),1.106,27.29,,,-0.00406,True
2024-08-29 22:45:00,Bullish Reversal (Valley),1.10748,40.83,,,-0.0013,False
2024-08-30 05:15:00,Bullish Reversal (Valley),1.10699,32.95,,,-0.00108,False
2024-08-30 11:15:00,Bearish Reversal (Peak),1.10921,68.38,,,0.00127,False
2024-08-30 11:45:00,Bullish Reversal (Valley),1.10738,44.04,,,-0.00056,True
2024-08-30 15:00:00,Bearish Reversal (Peak),1.10857,55.44,,,0.00055,False
2024-08-30 15:30:00,Bullish Reversal (Valley),1.10654,37.85,,,-0.00142,True
2024-08-30 19:15:00,Bullish Reversal (Valley),1.10457,31.63,,,-0.00258,True
2024-09-02 02:45:00,Bullish Reversal (Valley),1.10436,37.77,,,-0.00113,False
2024-09-02 06:15:00,Bearish Reversal (Peak),1.10535,57.05,,,6e-05,False
2024-09-02 07:00:00,Bullish Reversal (Valley),1.10452,41.82,,,-0.00072,False
2024-09-02 11:00:00,Bearish Reversal (Peak),1.10753,71.93,,,0.00203,False
2024-09-02 15:00:00,Bullish Reversal (Valley),1.10581,44.54,,,-0.00015,False
2024-09-02 16:30:00,Bearish Reversal (Peak),1.10694,59.55,,,0.00084,False
2024-09-02 22:45:00,Bearish Reversal (Peak),1.10712,63.07,,,0.00059,False
2024-09-03 03:45:00,Bullish Reversal (Valley),1.10596,30.77,,,-0.00065,False
2024-09-03 05:00:00,Bearish Reversal (Peak),1.10681,55.41,,,0.00024,False
2024-09-03 07:45:00,Bullish Reversal (Valley),1.10532,28.6,,,-0.00097,False
2024-09-03 10:15:00,Bearish Reversal (Peak),1.10635,58.72,,,0.00022,False
2024-09-03 13:45:00,Bullish Reversal (Valley),1.10348,28.85,,,-0.00188,False
2024-09-03 16:15:00,Bearish Reversal (Peak),1.10612,64.71,,,0.00105,False
2024-09-03 20:45:00,Bullish Reversal (Valley),1.1027,36.9,,,-0.00181,False
2024-09-04 01:00:00,Bullish Reversal (Valley),1.10412,51.27,,,-0.00013,False
2024-09-04 01:30:00,Bearish Reversal (Peak),1.10453,57.24,,,0.00027,False
2024-09-04 05:30:00,Bearish Reversal (Peak),1.10537,67.28,,,0.00079,False
2024-09-04 09:15:00,Bullish Reversal (Valley),1.10476,40.55,,,-0.00018,False
2024-09-04 10:30:00,Bearish Reversal (Peak),1.106,63.91,,,0.00094,False
2024-09-04 15:15:00,Bullish Reversal (Valley),1.10429,39.35,,,-0.00076,False
2024-09-04 17:45:00,Bearish Reversal (Peak),1.10889,76.77,,,0.00337,True
2024-09-05 01:45:00,Bearish Reversal (Peak),1.10838,60.9,,,0.00113,False
2024-09-05 05:30:00,Bearish Reversal (Peak),1.10818,56.22,,,0.00061,False
2024-09-05 07:00:00,Bullish Reversal (Valley),1.10743,40.73,,,-0.00015,False
2024-09-05 11:15:00,Bearish Reversal (Peak),1.10968,75.82,,,0.00174,False
2024-09-05 15:15:00,Bearish Reversal (Peak),1.11137,70.12,,,0.00252,True
2024-09-05 17:30:00,Bullish Reversal (Valley),1.10782,38.53,,,-0.00121,True
2024-09-05 19:15:00,Bearish Reversal (Peak),1.11013,56.99,,,0.00112,True
2024-09-05 23:30:00,Bearish Reversal (Peak),1.11101,60.61,,,0.00126,False
2024-09-06 03:45:00,Bearish Reversal (Peak),1.11122,61.87,,,0.00088,False
2024-09-06 09:45:00,Bearish Reversal (Peak),1.11197,66.75,,,0.00093,False
2024-09-06 15:00:00,Bullish Reversal (Valley),1.11023,35.5,,,-0.00075,False
2024-09-06 15:30:00,Bearish Reversal (Peak),1.1133,71.7,,,0.00224,True
2024-09-06 19:30:00,Bullish Reversal (Valley),1.10717,37.19,,,-0.00289,True
2024-09-09 00:00:00,Bullish Reversal (Valley),1.10805,43.01,,,-0.00116,False
2024-09-09 04:45:00,Bullish Reversal (Valley),1.10813,43.61,,,-0.00072,False
2024-09-09 09:15:00,Bullish Reversal (Valley),1.10666,26.88,,,-0.00149,False
2024-09-09 13:30:00,Bullish Reversal (Valley),1.10384,25.54,,,-0.00285,False
2024-09-09 17:30:00,Bullish Reversal (Valley),1.10342,38.02,,,-0.00209,False
2024-09-09 20:00:00,Bearish Reversal (Peak),1.10521,57.42,,,6e-05,False
2024-09-09 22:45:00,Bullish Reversal (Valley),1.10373,39.93,,,-0.00108,False
2024-09-10 03:15:00,Bullish Reversal (Valley),1.10287,30.1,,,-0.00128,False
2024-09-10 07:00:00,Bullish Reversal (Valley),1.10361,52.47,,,-0.0002,False
2024-09-10 09:45:00,Bearish Reversal (Peak),1.10486,69.99,,,0.001,False
2024-09-10 12:00:00,Bullish Reversal (Valley),1.10334,43.27,,,-0.00049,False
2024-09-10 13:45:00,Bearish Reversal (Peak),1.10394,53.24,,,0.00013,False
2024-09-10 17:30:00,Bullish Reversal (Valley),1.10163,32.47,,,-0.00169,True
2024-09-11 00:45:00,Bullish Reversal (Valley),1.10181,37.46,,,-0.00076,False
2024-09-11 08:15:00,Bearish Reversal (Peak),1.10493,75.65,,,0.00179,False
2024-09-11 14:15:00,Bearish Reversal (Peak),1.10514,63.35,,,0.00119,False
2024-09-11 17:30:00,Bullish Reversal (Valley),1.10035,30.39,,,-0.00282,True
2024-09-11 23:45:00,Bullish Reversal (Valley),1.10108,39.55,,,-0.00109,False
2024-09-12 03:45:00,Bullish Reversal (Valley),1.10058,32.74,,,-0.00103,False
2024-09-12 08:45:00,Bearish Reversal (Peak),1.10209,70.99,,,0.00064,False
2024-09-12 10:45:00,Bullish Reversal (Valley),1.10068,39.5,,,-0.00071,False
2024-09-12 13:45:00,Bearish Reversal (Peak),1.10208,58.46,,,0.00057,False
2024-09-12 15:00:00,Bullish Reversal (Valley),1.10117,43.88,,,-0.00035,False
2024-09-12 19:00:00,Bearish Reversal (Peak),1.10432,68.86,,,0.00187,True
2024-09-12 23:30:00,Bearish Reversal (Peak),1.10737,80.23,,,0.00313,False
2024-09-13 05:15:00,Bearish Reversal (Peak),1.10877,73.7,,,0.00232,False
2024-09-13 12:30:00,Bearish Reversal (Peak),1.10984,66.79,,,0.00194,False
2024-09-13 16:45:00,Bearish Reversal (Peak),1.10933,55.88,,,0.00092,False
2024-09-13 19:30:00,Bullish Reversal (Valley),1.10763,37.06,,,-0.0008,False
2024-09-13 23:30:00,Bullish Reversal (Valley),1.10724,34.64,,,-0.00091,False
2024-09-16 02:30:00,Bearish Reversal (Peak),1.10882,64.48,,,0.00069,False
2024-09-16 07:00:00,Bearish Reversal (Peak),1.11033,77.46,,,0.00166,False
