time,open,high,low,close,tick_volume,spread,real_volume
2024-04-18 06:00:00,2373.01,2375.3,2372.24,2374.75,5746,27,0
2024-04-18 07:00:00,2374.71,2376.4,2373.06,2374.98,3250,27,0
2024-04-18 08:00:00,2375.07,2377.0,2373.64,2376.66,6623,27,0
2024-04-18 09:00:00,2376.67,2380.78,2376.19,2380.5,9468,27,0
2024-04-18 10:00:00,2380.5,2380.86,2374.88,2377.8,7877,27,0
2024-04-18 11:00:00,2377.83,2380.66,2377.32,2379.86,7328,27,0
2024-04-18 12:00:00,2379.87,2380.72,2377.65,2379.51,5566,27,0
2024-04-18 13:00:00,2379.47,2383.9,2377.12,2382.97,6370,27,0
2024-04-18 14:00:00,2382.96,2385.25,2378.87,2380.83,7579,27,0
2024-04-18 15:00:00,2380.82,2387.4,2380.57,2385.41,13721,27,0
2024-04-18 16:00:00,2385.38,2392.7,2375.31,2379.53,21180,27,0
2024-04-18 17:00:00,2379.44,2384.82,2369.49,2379.87,19786,27,0
2024-04-18 18:00:00,2379.88,2385.35,2378.47,2384.04,14492,27,0
2024-04-18 19:00:00,2384.1,2388.71,2381.45,2387.88,11410,27,0
2024-04-18 20:00:00,2387.96,2389.23,2382.14,2384.77,9816,27,0
2024-04-18 21:00:00,2384.69,2384.71,2379.44,2381.55,7126,27,0
2024-04-18 22:00:00,2381.59,2385.06,2378.01,2380.16,5481,27,0
2024-04-18 23:00:00,2380.09,2380.42,2376.79,2378.6,1658,27,0
2024-04-19 01:00:00,2378.35,2380.42,2377.87,2379.0,1059,32,0
2024-04-19 02:00:00,2379.01,2381.39,2378.94,2379.76,1730,27,0
2024-04-19 03:00:00,2379.76,2379.76,2373.6,2379.44,5610,27,0
2024-04-19 04:00:00,2379.42,2417.69,2378.65,2409.26,21787,27,0
2024-04-19 05:00:00,2409.31,2414.62,2395.26,2400.25,17783,27,0
2024-04-19 06:00:00,2400.25,2402.34,2382.71,2391.23,17633,27,0
2024-04-19 07:00:00,2391.22,2391.24,2379.16,2383.36,9701,27,0
2024-04-19 08:00:00,2383.36,2384.24,2380.11,2381.22,9124,27,0
2024-04-19 09:00:00,2381.14,2391.7,2378.53,2389.86,10348,27,0
2024-04-19 10:00:00,2389.89,2393.76,2384.43,2385.23,8826,27,0
2024-04-19 11:00:00,2385.23,2386.22,2377.91,2384.16,8683,27,0
2024-04-19 12:00:00,2384.16,2386.03,2379.79,2380.9,6668,27,0
2024-04-19 13:00:00,2380.87,2383.07,2379.26,2380.96,5659,27,0
2024-04-19 14:00:00,2380.96,2381.19,2372.69,2376.69,9449,27,0
2024-04-19 15:00:00,2376.77,2384.3,2374.43,2381.38,10856,27,0
2024-04-19 16:00:00,2381.37,2386.74,2372.92,2378.49,15353,27,0
2024-04-19 17:00:00,2378.55,2391.78,2378.5,2390.99,15629,27,0
2024-04-19 18:00:00,2390.94,2395.95,2389.26,2394.73,10806,27,0
2024-04-19 19:00:00,2394.7,2399.62,2389.75,2399.56,7819,27,0
2024-04-19 20:00:00,2399.56,2401.8,2392.25,2393.53,8041,27,0
2024-04-19 21:00:00,2393.54,2398.05,2392.65,2398.03,4733,27,0
2024-04-19 22:00:00,2397.94,2398.13,2386.5,2387.51,5105,27,0
2024-04-19 23:00:00,2387.51,2391.12,2386.53,2391.12,2860,27,0
2024-04-22 01:00:00,2388.13,2388.27,2381.12,2383.76,3390,27,0
2024-04-22 02:00:00,2383.79,2387.72,2382.93,2386.38,3076,27,0
2024-04-22 03:00:00,2386.4,2386.4,2381.03,2382.06,5493,27,0
2024-04-22 04:00:00,2382.05,2384.2,2375.95,2377.94,10307,27,0
2024-04-22 05:00:00,2377.93,2378.01,2372.55,2372.62,5821,27,0
2024-04-22 06:00:00,2372.55,2372.61,2361.92,2369.24,9105,27,0
2024-04-22 07:00:00,2369.27,2372.8,2368.63,2369.56,4588,27,0
2024-04-22 08:00:00,2369.7,2370.34,2360.68,2365.39,8832,27,0
2024-04-22 09:00:00,2365.38,2366.93,2351.37,2355.79,12678,27,0
2024-04-22 10:00:00,2355.78,2361.03,2354.87,2360.93,9520,27,0
2024-04-22 11:00:00,2360.92,2363.01,2357.82,2359.48,6622,27,0
2024-04-22 12:00:00,2359.45,2363.54,2359.03,2361.17,6276,27,0
2024-04-22 13:00:00,2361.13,2361.35,2355.98,2357.54,5424,27,0
2024-04-22 14:00:00,2357.55,2357.55,2339.33,2342.06,11275,27,0
2024-04-22 15:00:00,2342.06,2350.24,2332.9,2336.67,14008,27,0
2024-04-22 16:00:00,2336.68,2343.62,2331.01,2338.39,17660,27,0
2024-04-22 17:00:00,2338.3,2343.73,2332.93,2341.09,13277,27,0
2024-04-22 18:00:00,2341.1,2341.72,2332.62,2334.62,9778,27,0
2024-04-22 19:00:00,2334.66,2336.32,2328.81,2329.78,7071,27,0
2024-04-22 20:00:00,2329.77,2334.78,2329.52,2329.92,5788,27,0
2024-04-22 21:00:00,2329.94,2330.88,2324.63,2327.46,4630,27,0
2024-04-22 22:00:00,2327.5,2331.5,2327.26,2329.15,3611,27,0
2024-04-22 23:00:00,2329.13,2330.12,2325.23,2327.0,1620,27,0
2024-04-23 01:00:00,2327.51,2331.26,2326.75,2330.27,2599,27,0
2024-04-23 02:00:00,2330.28,2333.78,2328.04,2333.66,2786,27,0
2024-04-23 03:00:00,2333.63,2333.69,2329.95,2332.55,4356,27,0
2024-04-23 04:00:00,2332.46,2334.34,2295.35,2298.77,15296,27,0
2024-04-23 05:00:00,2298.86,2314.15,2298.2,2301.69,13728,27,0
2024-04-23 06:00:00,2301.66,2307.1,2300.77,2302.46,7973,27,0
2024-04-23 07:00:00,2302.45,2307.99,2301.62,2305.38,4480,27,0
2024-04-23 08:00:00,2305.39,2314.58,2304.23,2308.08,7227,27,0
2024-04-23 09:00:00,2308.12,2309.93,2298.75,2301.85,10022,27,0
2024-04-23 10:00:00,2301.79,2311.17,2301.07,2308.91,8209,27,0
2024-04-23 11:00:00,2309.05,2309.63,2301.81,2303.18,7879,27,0
2024-04-23 12:00:00,2303.19,2303.36,2291.21,2295.57,10377,27,0
2024-04-23 13:00:00,2295.57,2306.01,2295.33,2303.14,7819,27,0
2024-04-23 14:00:00,2303.15,2303.15,2299.64,2302.05,8820,27,0
2024-04-23 15:00:00,2302.07,2313.48,2301.14,2311.74,13089,27,0
2024-04-23 16:00:00,2311.77,2330.64,2309.39,2329.27,18211,27,0
2024-04-23 17:00:00,2329.26,2332.05,2314.45,2320.35,20576,27,0
2024-04-23 18:00:00,2320.37,2324.43,2315.15,2323.12,12817,27,0
2024-04-23 19:00:00,2323.19,2330.99,2321.62,2330.21,8906,27,0
2024-04-23 20:00:00,2330.19,2331.27,2324.97,2326.23,7572,27,0
2024-04-23 21:00:00,2326.27,2329.63,2323.48,2324.11,4831,27,0
2024-04-23 22:00:00,2324.11,2324.97,2321.15,2322.2,3791,27,0
2024-04-23 23:00:00,2322.23,2323.21,2321.3,2321.98,1517,27,0
2024-04-24 01:00:00,2322.02,2322.94,2321.21,2321.67,1337,29,0
2024-04-24 02:00:00,2321.73,2324.2,2321.73,2323.15,1795,27,0
2024-04-24 03:00:00,2323.23,2323.44,2320.64,2320.86,3535,27,0
2024-04-24 04:00:00,2320.85,2323.0,2316.07,2318.18,8211,27,0
2024-04-24 05:00:00,2318.18,2322.05,2315.64,2321.49,6620,27,0
2024-04-24 06:00:00,2321.49,2328.05,2320.72,2327.8,5677,27,0
2024-04-24 07:00:00,2327.76,2329.96,2325.03,2326.54,3378,27,0
2024-04-24 08:00:00,2326.54,2329.7,2324.39,2328.76,4884,27,0
2024-04-24 09:00:00,2328.7,2331.14,2324.12,2326.72,7899,27,0
2024-04-24 10:00:00,2326.72,2326.72,2320.53,2320.58,6548,27,0
2024-04-24 11:00:00,2320.57,2321.82,2316.0,2319.07,6282,27,0
2024-04-24 12:00:00,2318.71,2319.21,2311.63,2314.89,6586,27,0
2024-04-24 13:00:00,2314.9,2318.4,2314.22,2316.66,4237,27,0
2024-04-24 14:00:00,2316.66,2316.94,2313.05,2316.06,4757,27,0
2024-04-24 15:00:00,2316.09,2323.42,2311.99,2323.19,11406,27,0
2024-04-24 16:00:00,2323.2,2325.92,2315.93,2321.17,15558,27,0
2024-04-24 17:00:00,2321.25,2330.27,2316.73,2329.54,14080,27,0
2024-04-24 18:00:00,2329.57,2337.18,2322.49,2322.52,13579,27,0
2024-04-24 19:00:00,2322.52,2326.36,2321.72,2325.04,9695,27,0
2024-04-24 20:00:00,2324.91,2330.39,2321.69,2324.32,8782,27,0
2024-04-24 21:00:00,2324.37,2324.62,2318.5,2320.4,5561,27,0
2024-04-24 22:00:00,2320.43,2322.33,2317.65,2318.87,4877,27,0
2024-04-24 23:00:00,2318.91,2319.55,2313.57,2315.82,2758,27,0
2024-04-25 01:00:00,2315.48,2318.37,2314.87,2317.84,1316,27,0
2024-04-25 02:00:00,2317.84,2318.14,2315.32,2316.11,2241,27,0
2024-04-25 03:00:00,2316.12,2319.3,2315.3,2319.08,3283,27,0
2024-04-25 04:00:00,2319.08,2320.59,2315.87,2319.08,6501,27,0
2024-04-25 05:00:00,2319.07,2322.0,2318.76,2319.76,3854,27,0
2024-04-25 06:00:00,2319.67,2320.57,2304.89,2313.12,7018,27,0
2024-04-25 07:00:00,2313.12,2315.77,2312.27,2315.19,2427,27,0
2024-04-25 08:00:00,2315.2,2320.69,2314.32,2319.52,4918,27,0
2024-04-25 09:00:00,2319.43,2323.42,2317.67,2322.63,7159,27,0
2024-04-25 10:00:00,2322.58,2326.02,2320.13,2325.5,4762,27,0
2024-04-25 11:00:00,2325.5,2328.77,2324.82,2326.8,6559,27,0
2024-04-25 12:00:00,2326.8,2327.53,2324.05,2324.85,4711,27,0
2024-04-25 13:00:00,2324.85,2328.6,2324.17,2328.07,4546,27,0
2024-04-25 14:00:00,2328.06,2330.53,2326.55,2328.4,5174,27,0
2024-04-25 15:00:00,2328.41,2334.59,2323.07,2330.59,16878,27,0
2024-04-25 16:00:00,2330.69,2331.09,2312.59,2318.8,23689,27,0
2024-04-25 17:00:00,2318.96,2344.73,2316.9,2333.8,20666,27,0
2024-04-25 18:00:00,2333.7,2336.62,2327.08,2330.3,14138,27,0
2024-04-25 19:00:00,2330.32,2332.36,2322.88,2328.62,9142,27,0
2024-04-25 20:00:00,2328.69,2332.16,2326.13,2332.1,7719,27,0
2024-04-25 21:00:00,2332.13,2334.95,2330.54,2332.98,5931,27,0
2024-04-25 22:00:00,2332.85,2336.36,2331.44,2332.83,4629,27,0
2024-04-25 23:00:00,2332.88,2333.6,2330.78,2332.26,1766,27,0
2024-04-26 01:00:00,2331.84,2333.27,2330.87,2332.43,1204,28,0
2024-04-26 02:00:00,2332.42,2332.51,2329.96,2330.53,1403,27,0
2024-04-26 03:00:00,2330.54,2331.33,2328.62,2329.78,2234,27,0
2024-04-26 04:00:00,2329.71,2333.09,2326.09,2332.04,5456,27,0
2024-04-26 05:00:00,2331.87,2336.19,2331.01,2333.79,4576,27,0
2024-04-26 06:00:00,2333.83,2334.87,2332.13,2334.59,3614,27,0
2024-04-26 07:00:00,2334.59,2338.04,2333.33,2335.72,2880,27,0
2024-04-26 08:00:00,2335.72,2338.41,2333.82,2337.64,3870,27,0
2024-04-26 09:00:00,2337.68,2343.02,2337.26,2340.9,6988,27,0
2024-04-26 10:00:00,2340.89,2347.17,2338.03,2345.44,7677,27,0
2024-04-26 11:00:00,2345.39,2350.18,2344.05,2346.93,9353,27,0
2024-04-26 12:00:00,2346.92,2352.4,2346.68,2349.23,5253,27,0
2024-04-26 13:00:00,2349.25,2350.31,2345.66,2347.99,4562,27,0
2024-04-26 14:00:00,2347.99,2348.57,2343.31,2344.82,5325,27,0
2024-04-26 15:00:00,2344.82,2351.48,2340.42,2344.7,13993,27,0
2024-04-26 16:00:00,2344.75,2350.32,2336.75,2341.29,16536,27,0
2024-04-26 17:00:00,2341.29,2345.15,2328.55,2333.49,17367,27,0
2024-04-26 18:00:00,2333.5,2337.55,2331.14,2336.6,13891,27,0
2024-04-26 19:00:00,2336.69,2338.8,2332.93,2333.51,8728,27,0
2024-04-26 20:00:00,2333.47,2340.27,2332.56,2338.45,5827,27,0
2024-04-26 21:00:00,2338.41,2341.32,2337.64,2340.82,3044,27,0
2024-04-26 22:00:00,2340.82,2340.82,2335.99,2339.94,3241,27,0
2024-04-26 23:00:00,2339.9,2340.02,2336.26,2337.52,3167,27,0
2024-04-29 01:00:00,2336.12,2337.17,2332.29,2334.56,2682,27,0
2024-04-29 02:00:00,2334.62,2336.72,2334.18,2335.83,1913,27,0
2024-04-29 03:00:00,2335.79,2336.21,2330.54,2331.92,3579,27,0
2024-04-29 04:00:00,2331.92,2331.92,2319.6,2330.94,11643,27,0
2024-04-29 05:00:00,2330.94,2331.45,2323.98,2324.18,5630,27,0
2024-04-29 06:00:00,2324.13,2329.21,2323.47,2328.32,4912,27,0
2024-04-29 07:00:00,2328.32,2333.11,2327.26,2332.46,11101,27,0
2024-04-29 08:00:00,2332.46,2336.42,2329.25,2330.38,7811,27,0
2024-04-29 09:00:00,2330.4,2333.46,2327.37,2329.11,7892,27,0
2024-04-29 10:00:00,2329.1,2337.73,2329.03,2337.19,14453,27,0
2024-04-29 11:00:00,2337.17,2341.2,2336.08,2338.02,8561,27,0
2024-04-29 12:00:00,2338.02,2344.26,2336.64,2343.12,6363,27,0
2024-04-29 13:00:00,2343.13,2344.08,2339.86,2341.18,5135,27,0
2024-04-29 14:00:00,2341.18,2342.84,2335.26,2336.92,6198,27,0
2024-04-29 15:00:00,2336.91,2337.48,2328.21,2331.84,10126,27,0
2024-04-29 16:00:00,2331.83,2336.58,2325.43,2333.92,14212,27,0
2024-04-29 17:00:00,2333.85,2339.43,2333.83,2337.65,12173,27,0
2024-04-29 18:00:00,2337.67,2338.75,2332.64,2337.74,8406,27,0
2024-04-29 19:00:00,2337.7,2346.62,2337.29,2342.73,10927,27,0
2024-04-29 20:00:00,2342.78,2346.53,2339.68,2342.08,7228,27,0
2024-04-29 21:00:00,2342.02,2343.78,2337.48,2341.23,5123,27,0
2024-04-29 22:00:00,2341.09,2341.13,2332.91,2335.66,6099,27,0
2024-04-29 23:00:00,2335.63,2337.06,2335.18,2335.31,1584,27,0
2024-04-30 01:00:00,2334.95,2336.15,2333.86,2334.8,1361,27,0
2024-04-30 02:00:00,2334.8,2334.86,2332.7,2333.05,1938,27,0
2024-04-30 03:00:00,2333.08,2334.69,2331.62,2333.91,3854,27,0
2024-04-30 04:00:00,2333.87,2336.08,2332.31,2333.88,6076,27,0
2024-04-30 05:00:00,2333.98,2334.43,2326.72,2331.25,5351,27,0
2024-04-30 06:00:00,2331.23,2331.6,2328.51,2329.13,4439,27,0
2024-04-30 07:00:00,2329.17,2329.43,2324.89,2326.36,3246,27,0
2024-04-30 08:00:00,2326.38,2326.74,2321.61,2322.81,5484,27,0
2024-04-30 09:00:00,2322.8,2323.44,2318.66,2322.32,8684,27,0
2024-04-30 10:00:00,2322.25,2322.56,2315.26,2317.43,6972,27,0
2024-04-30 11:00:00,2317.46,2318.33,2310.56,2312.77,6514,27,0
2024-04-30 12:00:00,2312.77,2317.3,2312.2,2314.73,6131,27,0
2024-04-30 13:00:00,2314.73,2317.85,2314.13,2315.38,4537,27,0
2024-04-30 14:00:00,2315.4,2315.43,2309.45,2312.67,6198,27,0
2024-04-30 15:00:00,2312.65,2313.34,2304.48,2305.98,15069,27,0
2024-04-30 16:00:00,2305.97,2313.16,2302.74,2307.35,17531,27,0
2024-04-30 17:00:00,2307.18,2310.44,2292.97,2292.97,18972,30,0
2024-04-30 18:00:00,2293.27,2300.41,2293.07,2295.76,14627,30,0
2024-04-30 19:00:00,2295.8,2299.22,2294.39,2294.61,9748,30,0
2024-04-30 20:00:00,2294.61,2297.14,2291.43,2295.85,8043,30,0
2024-04-30 21:00:00,2295.8,2297.4,2289.83,2289.96,5647,30,0
2024-04-30 22:00:00,2289.97,2294.73,2289.2,2290.65,6281,30,0
2024-04-30 23:00:00,2290.56,2293.4,2284.95,2285.97,3716,30,0
2024-05-01 01:00:00,2286.03,2291.72,2285.28,2291.15,2094,30,0
2024-05-01 02:00:00,2291.17,2293.06,2289.84,2291.15,2040,30,0
2024-05-01 03:00:00,2291.18,2292.68,2285.53,2286.77,4568,30,0
2024-05-01 04:00:00,2286.69,2289.36,2285.88,2287.84,4124,30,0
2024-05-01 05:00:00,2287.82,2288.54,2286.61,2287.84,2338,30,0
2024-05-01 06:00:00,2287.85,2288.21,2282.93,2284.0,3054,30,0
2024-05-01 07:00:00,2284.0,2285.35,2281.52,2283.12,3095,30,0
2024-05-01 08:00:00,2283.12,2288.38,2282.43,2287.37,3053,30,0
2024-05-01 09:00:00,2287.38,2289.6,2286.32,2286.76,4309,30,0
2024-05-01 10:00:00,2286.75,2287.86,2283.38,2285.75,4830,30,0
2024-05-01 11:00:00,2285.76,2286.71,2283.67,2286.21,4750,30,0
2024-05-01 12:00:00,2286.21,2292.99,2285.65,2291.8,5530,30,0
2024-05-01 13:00:00,2291.8,2294.15,2289.0,2293.03,5108,30,0
2024-05-01 14:00:00,2293.03,2296.99,2291.28,2294.46,4844,30,0
2024-05-01 15:00:00,2294.47,2299.89,2294.04,2298.16,11067,30,0
2024-05-01 16:00:00,2298.16,2303.31,2295.06,2302.48,12399,30,0
2024-05-01 17:00:00,2302.51,2310.32,2297.28,2304.43,18200,30,0
2024-05-01 18:00:00,2304.6,2310.42,2302.42,2307.14,11043,30,0
2024-05-01 19:00:00,2307.14,2307.27,2301.75,2303.68,9223,30,0
2024-05-01 20:00:00,2303.66,2304.9,2297.46,2299.32,7580,30,0
2024-05-01 21:00:00,2299.26,2328.18,2295.44,2325.17,22746,30,0
2024-05-01 22:00:00,2325.24,2327.78,2309.65,2309.66,16420,30,0
2024-05-01 23:00:00,2309.8,2320.46,2306.87,2319.17,9264,30,0
2024-05-02 01:00:00,2320.18,2323.0,2317.07,2320.74,2271,30,0
2024-05-02 02:00:00,2320.74,2324.66,2320.59,2323.65,3185,30,0
2024-05-02 03:00:00,2323.65,2325.83,2322.83,2324.32,4569,30,0
2024-05-02 04:00:00,2324.31,2326.32,2321.66,2323.98,4617,30,0
2024-05-02 05:00:00,2323.96,2325.46,2318.57,2320.07,3881,30,0
2024-05-02 06:00:00,2320.08,2320.53,2317.2,2319.42,3370,30,0
2024-05-02 07:00:00,2319.43,2320.87,2318.0,2318.09,1893,30,0
2024-05-02 08:00:00,2318.09,2318.33,2312.86,2314.81,3874,30,0
2024-05-02 09:00:00,2314.89,2318.97,2312.43,2313.53,7942,30,0
2024-05-02 10:00:00,2313.53,2314.97,2308.04,2309.11,9397,30,0
2024-05-02 11:00:00,2309.13,2310.91,2302.96,2304.02,7681,30,0
2024-05-02 12:00:00,2304.02,2305.28,2298.74,2301.78,7114,30,0
2024-05-02 13:00:00,2301.79,2301.8,2295.05,2299.23,8485,30,0
2024-05-02 14:00:00,2299.28,2302.79,2297.44,2298.93,8493,30,0
2024-05-02 15:00:00,2298.85,2304.37,2293.43,2294.38,14215,30,0
2024-05-02 16:00:00,2294.35,2295.69,2285.38,2291.28,18109,30,0
2024-05-02 17:00:00,2291.32,2304.79,2287.59,2303.89,17764,30,0
2024-05-02 18:00:00,2303.89,2306.82,2297.19,2299.84,14612,30,0
2024-05-02 19:00:00,2299.87,2303.64,2297.81,2299.48,8490,30,0
2024-05-02 20:00:00,2299.48,2308.47,2299.17,2307.97,6830,30,0
2024-05-02 21:00:00,2307.97,2309.36,2304.93,2307.91,5608,30,0
2024-05-02 22:00:00,2307.91,2307.94,2301.47,2302.77,5807,30,0
2024-05-02 23:00:00,2302.72,2303.92,2300.51,2303.41,2101,30,0
2024-05-03 01:00:00,2303.78,2305.47,2303.38,2303.75,1349,30,0
2024-05-03 02:00:00,2303.81,2304.4,2302.18,2304.05,1424,30,0
2024-05-03 03:00:00,2304.03,2304.62,2300.09,2303.88,3344,30,0
2024-05-03 04:00:00,2303.84,2306.27,2301.71,2302.46,4448,30,0
2024-05-03 05:00:00,2302.43,2302.89,2299.77,2300.99,3811,30,0
2024-05-03 06:00:00,2300.98,2302.31,2300.46,2302.31,1952,30,0
2024-05-03 07:00:00,2302.31,2307.93,2302.01,2307.32,2976,30,0
2024-05-03 08:00:00,2307.34,2308.64,2305.65,2305.96,2619,30,0
2024-05-03 09:00:00,2305.96,2306.28,2298.17,2298.32,5918,30,0
2024-05-03 10:00:00,2298.31,2301.34,2297.66,2299.14,6510,30,0
2024-05-03 11:00:00,2299.14,2302.53,2298.24,2301.24,5099,30,0
2024-05-03 12:00:00,2301.22,2303.04,2299.31,2301.39,4350,30,0
2024-05-03 13:00:00,2301.39,2301.56,2297.84,2299.02,4201,30,0
2024-05-03 14:00:00,2298.99,2299.79,2296.18,2298.15,5015,30,0
2024-05-03 15:00:00,2298.16,2320.52,2294.52,2304.64,17207,30,0
2024-05-03 16:00:00,2304.63,2308.83,2277.17,2289.99,19984,30,0
2024-05-03 17:00:00,2289.99,2302.41,2282.93,2291.12,20238,30,0
2024-05-03 18:00:00,2291.14,2298.89,2289.53,2293.6,12013,30,0
2024-05-03 19:00:00,2293.59,2300.16,2292.73,2299.12,7435,30,0
2024-05-03 20:00:00,2299.12,2303.03,2296.22,2301.94,4740,30,0
2024-05-03 21:00:00,2302.03,2302.83,2297.27,2299.17,3573,30,0
2024-05-03 22:00:00,2299.13,2301.38,2295.88,2301.29,4359,30,0
2024-05-03 23:00:00,2301.3,2303.29,2300.51,2301.6,2264,30,0
2024-05-06 01:00:00,2303.12,2305.77,2300.29,2301.67,1429,35,0
2024-05-06 02:00:00,2301.77,2302.75,2293.18,2293.86,3276,30,0
2024-05-06 03:00:00,2293.84,2297.9,2291.65,2295.84,4757,30,0
2024-05-06 04:00:00,2295.85,2308.98,2295.63,2308.23,11211,30,0
2024-05-06 05:00:00,2308.23,2315.23,2307.4,2311.04,6333,30,0
2024-05-06 06:00:00,2310.94,2311.89,2308.19,2309.24,3703,30,0
2024-05-06 07:00:00,2309.27,2311.7,2308.08,2309.07,2292,30,0
2024-05-06 08:00:00,2308.95,2313.81,2308.55,2313.34,5178,30,0
2024-05-06 09:00:00,2313.31,2314.74,2311.63,2314.04,5505,30,0
2024-05-06 10:00:00,2314.05,2324.16,2312.28,2322.6,6797,30,0
2024-05-06 11:00:00,2322.57,2323.06,2317.13,2318.13,5918,30,0
2024-05-06 12:00:00,2318.14,2321.95,2315.46,2321.01,4537,30,0
2024-05-06 13:00:00,2321.02,2321.91,2318.61,2319.2,3980,30,0
2024-05-06 14:00:00,2319.2,2322.48,2315.82,2318.14,4329,30,0
2024-05-06 15:00:00,2318.09,2330.18,2314.44,2323.19,10355,30,0
2024-05-06 16:00:00,2323.14,2331.98,2321.47,2327.77,14201,30,0
2024-05-06 17:00:00,2327.83,2330.48,2318.9,2320.98,11945,30,0
2024-05-06 18:00:00,2320.97,2325.38,2319.38,2324.65,6423,30,0
2024-05-06 19:00:00,2324.63,2327.38,2317.43,2325.52,7577,30,0
2024-05-06 20:00:00,2325.54,2326.11,2320.89,2324.58,6128,30,0
2024-05-06 21:00:00,2324.56,2326.48,2324.23,2326.2,3382,30,0
2024-05-06 22:00:00,2326.17,2327.05,2323.41,2324.9,3460,30,0
2024-05-06 23:00:00,2324.9,2328.72,2323.51,2323.77,2319,30,0
2024-05-07 01:00:00,2323.51,2326.84,2323.39,2326.6,1480,30,0
2024-05-07 02:00:00,2326.59,2326.87,2322.04,2325.98,2204,30,0
2024-05-07 03:00:00,2326.07,2329.37,2325.4,2329.18,4255,30,0
2024-05-07 04:00:00,2329.18,2329.84,2322.37,2322.68,7180,30,0
2024-05-07 05:00:00,2322.67,2324.22,2319.52,2321.44,5117,30,0
2024-05-07 06:00:00,2321.52,2324.99,2321.08,2324.8,3249,30,0
2024-05-07 07:00:00,2324.81,2324.96,2321.19,2322.56,3280,30,0
2024-05-07 08:00:00,2322.49,2323.18,2320.12,2321.47,4577,30,0
2024-05-07 09:00:00,2321.36,2321.36,2318.22,2320.35,5455,30,0
2024-05-07 10:00:00,2320.35,2321.89,2317.66,2319.24,5367,30,0
2024-05-07 11:00:00,2319.24,2319.8,2311.56,2315.6,5410,30,0
2024-05-07 12:00:00,2315.53,2317.12,2312.55,2313.64,3966,30,0
2024-05-07 13:00:00,2313.63,2315.85,2312.04,2315.28,3664,30,0
2024-05-07 14:00:00,2315.32,2316.42,2312.0,2312.23,4867,30,0
2024-05-07 15:00:00,2312.23,2317.26,2309.85,2315.95,8367,30,0
2024-05-07 16:00:00,2315.91,2323.59,2315.21,2318.37,12175,30,0
2024-05-07 17:00:00,2318.4,2322.32,2312.34,2314.07,8937,30,0
2024-05-07 18:00:00,2314.07,2319.07,2312.65,2314.62,8605,30,0
2024-05-07 19:00:00,2314.63,2316.05,2312.28,2312.36,5809,30,0
2024-05-07 20:00:00,2312.38,2317.34,2310.96,2314.16,5086,30,0
2024-05-07 21:00:00,2313.95,2315.23,2312.89,2314.43,3372,30,0
2024-05-07 22:00:00,2314.5,2315.52,2311.73,2314.6,3181,30,0
2024-05-07 23:00:00,2314.58,2315.47,2312.62,2313.86,1389,30,0
2024-05-08 01:00:00,2314.04,2316.66,2312.95,2314.35,1064,30,0
2024-05-08 02:00:00,2314.33,2316.24,2314.04,2315.08,807,32,0
2024-05-08 03:00:00,2315.06,2316.19,2313.72,2314.09,3386,30,0
2024-05-08 04:00:00,2314.09,2314.35,2306.84,2307.64,5799,30,0
2024-05-08 05:00:00,2307.62,2317.34,2307.19,2316.99,6069,30,0
2024-05-08 06:00:00,2316.99,2318.05,2315.28,2316.9,3708,30,0
2024-05-08 07:00:00,2316.93,2319.17,2316.72,2319.11,2504,30,0
2024-05-08 08:00:00,2319.12,2321.26,2317.53,2317.6,3546,30,0
2024-05-08 09:00:00,2317.6,2318.77,2313.53,2314.54,5310,30,0
2024-05-08 10:00:00,2314.51,2314.81,2305.33,2305.58,6148,30,0
2024-05-08 11:00:00,2305.56,2309.17,2303.52,2307.21,6349,30,0
2024-05-08 12:00:00,2307.19,2311.3,2306.9,2310.69,4193,30,0
2024-05-08 13:00:00,2310.71,2317.01,2310.57,2315.38,4685,30,0
2024-05-08 14:00:00,2315.43,2318.0,2312.78,2314.55,5361,30,0
2024-05-08 15:00:00,2314.6,2318.87,2313.28,2314.44,8939,30,0
2024-05-08 16:00:00,2314.44,2316.15,2306.71,2309.82,13308,30,0
2024-05-08 17:00:00,2309.83,2317.66,2308.87,2315.38,9882,30,0
2024-05-08 18:00:00,2315.38,2320.23,2312.54,2320.23,8739,30,0
2024-05-08 19:00:00,2320.33,2320.94,2315.71,2316.88,5379,30,0
2024-05-08 20:00:00,2316.91,2317.41,2313.57,2313.72,5059,30,0
2024-05-08 21:00:00,2313.7,2313.72,2311.31,2312.56,3471,30,0
2024-05-08 22:00:00,2312.55,2312.68,2307.86,2308.01,3772,30,0
2024-05-08 23:00:00,2307.99,2309.47,2307.79,2308.69,1916,30,0
2024-05-09 01:00:00,2308.51,2310.77,2307.87,2309.54,1142,30,0
2024-05-09 02:00:00,2309.68,2309.84,2307.89,2308.73,1322,30,0
2024-05-09 03:00:00,2308.79,2310.47,2307.73,2309.17,3184,30,0
2024-05-09 04:00:00,2309.22,2312.2,2308.7,2309.8,5063,30,0
2024-05-09 05:00:00,2309.78,2311.57,2307.77,2310.23,3528,30,0
2024-05-09 06:00:00,2310.24,2312.96,2309.28,2312.2,3068,30,0
2024-05-09 07:00:00,2312.01,2315.17,2311.78,2314.38,3100,30,0
2024-05-09 08:00:00,2314.4,2319.71,2314.33,2316.55,5541,30,0
2024-05-09 09:00:00,2316.45,2316.99,2313.63,2314.18,4379,30,0
