time,open,high,low,close,tick_volume,spread,real_volume
2024-12-12 09:00:00,2718.41,2720.13,2718.01,2719.86,1306,27,0
2024-12-12 09:15:00,2719.91,2720.24,2717.78,2718.82,1980,27,0
2024-12-12 09:30:00,2718.81,2719.61,2717.39,2717.45,1698,27,0
2024-12-12 09:45:00,2717.51,2717.53,2715.22,2716.07,1844,27,0
2024-12-12 10:00:00,2716.24,2717.78,2714.84,2715.69,3546,27,0
2024-12-12 10:15:00,2715.74,2719.34,2715.29,2718.38,2806,27,0
2024-12-12 10:30:00,2718.41,2718.74,2715.57,2715.99,2918,27,0
2024-12-12 10:45:00,2715.96,2718.45,2715.28,2717.97,3093,27,0
2024-12-12 11:00:00,2718.06,2718.68,2715.16,2715.29,3317,27,0
2024-12-12 11:15:00,2715.28,2717.87,2713.92,2715.55,3037,27,0
2024-12-12 11:30:00,2715.59,2717.44,2714.4,2715.36,3196,27,0
2024-12-12 11:45:00,2715.29,2717.32,2714.3,2714.83,2566,27,0
2024-12-12 12:00:00,2714.76,2714.86,2709.63,2713.45,3254,27,0
2024-12-12 12:15:00,2713.45,2713.7,2710.22,2713.02,2807,27,0
2024-12-12 12:30:00,2713.03,2715.58,2712.72,2714.94,3033,27,0
2024-12-12 12:45:00,2715.06,2715.06,2711.14,2711.43,3672,27,0
2024-12-12 13:00:00,2711.44,2711.51,2707.14,2707.69,4661,27,0
2024-12-12 13:15:00,2707.68,2712.11,2707.56,2709.34,3335,27,0
2024-12-12 13:30:00,2709.33,2712.86,2709.16,2712.74,2921,27,0
2024-12-12 13:45:00,2712.75,2713.37,2709.74,2710.68,2241,27,0
2024-12-12 14:00:00,2710.68,2712.28,2710.16,2711.88,2174,27,0
2024-12-12 14:15:00,2711.88,2712.27,2710.15,2711.15,2750,27,0
2024-12-12 14:30:00,2711.12,2711.91,2708.73,2708.84,2230,27,0
2024-12-12 14:45:00,2708.86,2709.43,2705.96,2706.57,3204,27,0
2024-12-12 15:00:00,2706.68,2709.13,2704.3,2704.77,4475,27,0
2024-12-12 15:15:00,2704.77,2708.82,2701.14,2707.46,3678,27,0
2024-12-12 15:30:00,2707.46,2711.4,2705.0,2706.04,4086,27,0
2024-12-12 15:45:00,2705.99,2707.15,2697.15,2697.39,4645,27,0
2024-12-12 16:00:00,2697.4,2699.49,2689.55,2690.54,4794,27,0
2024-12-12 16:15:00,2690.42,2691.68,2682.97,2685.0,5784,27,0
2024-12-12 16:30:00,2684.89,2686.59,2680.73,2681.74,6383,27,0
2024-12-12 16:45:00,2681.7,2689.71,2681.49,2686.49,6470,27,0
2024-12-12 17:00:00,2686.42,2688.15,2681.93,2682.16,6213,27,0
2024-12-12 17:15:00,2682.16,2687.3,2680.97,2685.69,5438,27,0
2024-12-12 17:30:00,2685.68,2686.05,2675.31,2676.3,5192,27,0
2024-12-12 17:45:00,2676.31,2681.2,2675.04,2679.68,4600,27,0
2024-12-12 18:00:00,2679.61,2683.78,2678.67,2681.95,3894,27,0
2024-12-12 18:15:00,2682.2,2682.45,2677.17,2678.94,3948,27,0
2024-12-12 18:30:00,2678.87,2682.54,2678.72,2681.98,3233,27,0
2024-12-12 18:45:00,2681.96,2683.74,2680.91,2683.42,2737,27,0
2024-12-12 19:00:00,2683.44,2685.14,2682.51,2684.01,3215,27,0
2024-12-12 19:15:00,2684.04,2685.28,2681.29,2683.62,3255,27,0
2024-12-12 19:30:00,2683.65,2686.04,2683.52,2684.66,3681,27,0
2024-12-12 19:45:00,2684.63,2686.54,2683.64,2686.25,2974,27,0
2024-12-12 20:00:00,2686.23,2686.94,2683.08,2683.38,3364,27,0
2024-12-12 20:15:00,2683.39,2685.93,2682.74,2684.96,2743,27,0
2024-12-12 20:30:00,2684.97,2686.1,2683.76,2685.94,2725,27,0
2024-12-12 20:45:00,2685.94,2686.34,2683.64,2684.05,2013,27,0
2024-12-12 21:00:00,2684.03,2686.06,2683.79,2685.31,1965,27,0
2024-12-12 21:15:00,2685.41,2686.75,2684.79,2684.86,1819,27,0
2024-12-12 21:30:00,2684.85,2684.98,2682.76,2683.46,1841,27,0
2024-12-12 21:45:00,2683.45,2684.63,2682.45,2682.88,1912,27,0
2024-12-12 22:00:00,2682.88,2683.41,2681.77,2682.12,1786,27,0
2024-12-12 22:15:00,2682.13,2682.55,2681.51,2681.68,1723,27,0
2024-12-12 22:30:00,2681.69,2683.42,2681.59,2682.74,2399,27,0
2024-12-12 22:45:00,2682.72,2682.83,2679.33,2679.61,2705,27,0
2024-12-12 23:00:00,2679.62,2680.73,2679.49,2680.48,1475,27,0
2024-12-12 23:15:00,2680.46,2682.82,2680.46,2681.91,1646,30,0
2024-12-12 23:30:00,2681.91,2682.3,2680.94,2680.94,1054,31,0
2024-12-12 23:45:00,2680.98,2681.49,2680.48,2680.72,363,27,0
2024-12-13 01:00:00,2680.81,2681.02,2679.42,2680.5,433,33,0
2024-12-13 01:15:00,2680.52,2681.51,2680.27,2680.53,376,27,0
2024-12-13 01:30:00,2680.62,2680.69,2679.75,2680.45,269,39,0
2024-12-13 01:45:00,2680.38,2680.75,2680.38,2680.55,253,27,0
2024-12-13 02:00:00,2680.57,2681.18,2678.79,2680.61,790,27,0
2024-12-13 02:15:00,2680.56,2681.63,2679.82,2680.76,904,27,0
2024-12-13 02:30:00,2680.75,2681.88,2680.75,2681.66,670,35,0
2024-12-13 02:45:00,2681.67,2685.61,2681.32,2685.44,1147,28,0
2024-12-13 03:00:00,2685.45,2690.73,2685.21,2689.27,2659,27,0
2024-12-13 03:15:00,2689.25,2692.6,2688.32,2688.51,2775,31,0
2024-12-13 03:30:00,2688.61,2691.99,2688.0,2689.94,2085,28,0
2024-12-13 03:45:00,2689.94,2691.31,2686.04,2689.82,2609,27,0
2024-12-13 04:00:00,2689.81,2690.01,2685.66,2686.04,3043,27,0
2024-12-13 04:15:00,2686.03,2688.25,2684.13,2687.55,2316,27,0
2024-12-13 04:30:00,2687.49,2691.05,2685.61,2686.9,2173,29,0
2024-12-13 04:45:00,2686.88,2687.4,2684.86,2686.41,1890,27,0
2024-12-13 05:00:00,2686.35,2687.7,2685.82,2687.0,1201,40,0
2024-12-13 05:15:00,2687.02,2689.09,2686.81,2689.01,1533,40,0
2024-12-13 05:30:00,2689.06,2690.81,2688.84,2690.02,946,33,0
2024-12-13 05:45:00,2690.01,2691.11,2687.48,2687.89,1391,27,0
2024-12-13 06:00:00,2687.86,2688.33,2686.54,2687.19,784,45,0
2024-12-13 06:15:00,2687.21,2687.22,2685.96,2687.11,1061,32,0
2024-12-13 06:30:00,2687.07,2687.31,2685.34,2686.18,1239,27,0
2024-12-13 06:45:00,2686.18,2687.37,2686.15,2687.05,898,50,0
2024-12-13 07:00:00,2687.06,2687.4,2685.26,2685.87,706,27,0
2024-12-13 07:15:00,2685.86,2687.21,2684.94,2686.75,1313,34,0
2024-12-13 07:30:00,2686.69,2689.15,2685.31,2688.32,2098,37,0
2024-12-13 07:45:00,2688.35,2688.85,2687.43,2688.08,1870,44,0
2024-12-13 08:00:00,2688.09,2688.78,2684.77,2686.85,2022,46,0
2024-12-13 08:15:00,2686.83,2687.54,2684.57,2684.94,940,29,0
2024-12-13 08:30:00,2684.94,2688.55,2683.11,2688.26,2212,30,0
2024-12-13 08:45:00,2688.26,2690.34,2687.9,2689.35,1930,35,0
2024-12-13 09:00:00,2689.29,2689.98,2687.25,2687.78,1533,33,0
2024-12-13 09:15:00,2687.77,2687.78,2682.26,2682.6,1345,29,0
2024-12-13 09:30:00,2682.58,2684.67,2680.7,2681.92,1942,27,0
2024-12-13 09:45:00,2681.92,2684.03,2681.66,2682.88,996,34,0
2024-12-13 10:00:00,2682.74,2683.87,2681.31,2683.79,1539,31,0
2024-12-13 10:15:00,2683.8,2684.59,2682.81,2683.54,2896,27,0
2024-12-13 10:30:00,2683.4,2684.69,2681.74,2682.84,2657,27,0
2024-12-13 10:45:00,2682.72,2682.8,2674.37,2674.96,3626,27,0
2024-12-13 11:00:00,2674.79,2676.89,2670.96,2672.99,3805,27,0
2024-12-13 11:15:00,2673.14,2674.86,2670.66,2673.13,3892,27,0
2024-12-13 11:30:00,2673.12,2673.66,2670.14,2670.27,2735,27,0
2024-12-13 11:45:00,2670.21,2671.42,2667.36,2668.74,3070,27,0
2024-12-13 12:00:00,2668.74,2669.58,2666.68,2669.39,2298,27,0
2024-12-13 12:15:00,2669.43,2669.78,2667.62,2668.5,2278,27,0
2024-12-13 12:30:00,2668.55,2669.94,2668.18,2669.22,2046,27,0
2024-12-13 12:45:00,2669.04,2669.64,2665.0,2666.64,2250,27,0
2024-12-13 13:00:00,2666.58,2669.29,2665.33,2666.02,2149,27,0
2024-12-13 13:15:00,2666.05,2666.75,2664.3,2666.54,2697,27,0
2024-12-13 13:30:00,2666.62,2667.02,2664.94,2666.52,2761,27,0
2024-12-13 13:45:00,2666.43,2666.43,2664.33,2664.85,2406,27,0
2024-12-13 14:00:00,2664.73,2669.6,2662.81,2668.49,3248,27,0
2024-12-13 14:15:00,2668.34,2671.1,2667.61,2670.17,2627,27,0
2024-12-13 14:30:00,2670.2,2672.19,2668.55,2672.09,2783,27,0
2024-12-13 14:45:00,2672.13,2672.55,2670.34,2672.34,2513,27,0
2024-12-13 15:00:00,2672.35,2672.79,2665.26,2665.94,3895,27,0
2024-12-13 15:15:00,2665.94,2670.59,2665.12,2665.41,4476,27,0
2024-12-13 15:30:00,2665.46,2665.77,2662.26,2662.89,4455,27,0
2024-12-13 15:45:00,2662.91,2664.09,2659.56,2661.98,4147,27,0
2024-12-13 16:00:00,2661.99,2663.91,2660.1,2663.34,3668,27,0
2024-12-13 16:15:00,2663.37,2663.64,2658.89,2661.73,3540,27,0
2024-12-13 16:30:00,2661.7,2662.54,2657.29,2657.59,4912,27,0
2024-12-13 16:45:00,2657.56,2661.5,2657.43,2660.13,4381,27,0
2024-12-13 17:00:00,2660.12,2660.92,2657.09,2657.49,5115,27,0
2024-12-13 17:15:00,2657.43,2659.19,2654.55,2654.88,4134,27,0
2024-12-13 17:30:00,2654.83,2661.81,2654.77,2660.62,4860,27,0
2024-12-13 17:45:00,2660.63,2662.62,2658.64,2659.84,3674,27,0
2024-12-13 18:00:00,2659.77,2663.72,2658.71,2662.44,3636,27,0
2024-12-13 18:15:00,2662.46,2663.09,2658.73,2660.11,3395,27,0
2024-12-13 18:30:00,2660.07,2664.42,2659.58,2663.57,2528,27,0
2024-12-13 18:45:00,2663.57,2663.83,2661.43,2662.03,2603,27,0
2024-12-13 19:00:00,2662.09,2662.26,2659.51,2660.11,2857,27,0
2024-12-13 19:15:00,2660.19,2660.54,2657.97,2658.56,2363,27,0
2024-12-13 19:30:00,2658.61,2659.29,2656.88,2657.29,2538,27,0
2024-12-13 19:45:00,2657.3,2657.53,2655.35,2656.16,2425,27,0
2024-12-13 20:00:00,2656.17,2656.97,2654.18,2655.41,2496,27,0
2024-12-13 20:15:00,2655.5,2655.86,2654.17,2655.67,2440,27,0
2024-12-13 20:30:00,2655.72,2656.77,2652.06,2652.85,2445,27,0
2024-12-13 20:45:00,2652.83,2654.51,2652.78,2654.08,1933,27,0
2024-12-13 21:00:00,2654.11,2655.21,2653.41,2655.09,1862,27,0
2024-12-13 21:15:00,2655.14,2655.15,2652.31,2652.6,1916,27,0
2024-12-13 21:30:00,2652.58,2654.03,2652.18,2653.4,2035,27,0
2024-12-13 21:45:00,2653.44,2653.47,2652.35,2652.89,1540,27,0
2024-12-13 22:00:00,2652.92,2653.42,2650.42,2651.08,1953,27,0
2024-12-13 22:15:00,2651.09,2652.24,2649.54,2651.94,1834,27,0
2024-12-13 22:30:00,2651.94,2652.09,2648.86,2649.32,1629,27,0
2024-12-13 22:45:00,2649.41,2650.19,2646.34,2647.79,2544,27,0
2024-12-13 23:00:00,2647.84,2648.74,2645.92,2648.74,1210,30,0
2024-12-13 23:15:00,2648.65,2649.73,2648.3,2649.08,1173,41,0
2024-12-13 23:30:00,2649.07,2649.6,2647.92,2649.6,1081,35,0
2024-12-13 23:45:00,2649.63,2649.88,2647.91,2648.25,668,34,0
2024-12-16 01:00:00,2649.62,2650.42,2648.44,2649.54,836,41,0
2024-12-16 01:15:00,2649.53,2650.3,2648.65,2649.62,498,37,0
2024-12-16 01:30:00,2649.64,2651.93,2649.12,2650.79,624,27,0
2024-12-16 01:45:00,2650.88,2652.9,2650.66,2651.34,793,39,0
2024-12-16 02:00:00,2651.34,2651.57,2649.34,2651.21,873,29,0
2024-12-16 02:15:00,2651.19,2651.67,2649.42,2651.48,584,27,0
2024-12-16 02:30:00,2651.47,2651.48,2648.45,2648.88,832,27,0
2024-12-16 02:45:00,2648.88,2648.94,2643.38,2646.99,1984,27,0
2024-12-16 03:00:00,2647.05,2651.59,2646.68,2650.23,3451,27,0
2024-12-16 03:15:00,2650.2,2655.49,2649.63,2653.87,3208,27,0
2024-12-16 03:30:00,2653.9,2654.53,2652.0,2652.87,2479,28,0
2024-12-16 03:45:00,2652.88,2653.98,2651.45,2653.34,2452,27,0
2024-12-16 04:00:00,2653.37,2653.66,2651.52,2652.86,2055,27,0
2024-12-16 04:15:00,2652.83,2653.63,2651.7,2652.32,1291,33,0
2024-12-16 04:30:00,2652.33,2653.68,2651.47,2653.36,2144,27,0
2024-12-16 04:45:00,2653.39,2654.61,2650.37,2651.78,2337,32,0
2024-12-16 05:00:00,2651.76,2653.21,2651.58,2653.1,1724,27,0
2024-12-16 05:15:00,2653.12,2654.37,2652.58,2653.17,1819,27,0
2024-12-16 05:30:00,2653.14,2655.45,2652.95,2653.75,1171,27,0
2024-12-16 05:45:00,2653.74,2654.15,2652.7,2653.69,1283,27,0
2024-12-16 06:00:00,2653.71,2653.82,2652.78,2653.41,1116,31,0
2024-12-16 06:15:00,2653.39,2654.39,2653.08,2653.43,827,27,0
2024-12-16 06:30:00,2653.43,2653.99,2652.32,2652.59,766,27,0
2024-12-16 06:45:00,2652.62,2653.19,2651.9,2652.63,1123,32,0
2024-12-16 07:00:00,2652.66,2653.38,2649.82,2650.53,1691,31,0
2024-12-16 07:15:00,2650.55,2652.03,2649.42,2650.72,1842,27,0
2024-12-16 07:30:00,2650.66,2653.24,2650.13,2651.93,1755,27,0
2024-12-16 07:45:00,2651.95,2653.04,2651.41,2652.75,1521,27,0
2024-12-16 08:00:00,2652.64,2653.93,2652.06,2652.34,1318,32,0
2024-12-16 08:15:00,2652.39,2654.58,2652.19,2654.53,1411,27,0
2024-12-16 08:30:00,2654.52,2654.77,2652.53,2653.0,1586,27,0
2024-12-16 08:45:00,2652.99,2654.2,2652.53,2653.54,1277,27,0
2024-12-16 09:00:00,2653.52,2653.75,2651.55,2652.7,1484,29,0
2024-12-16 09:15:00,2652.69,2654.74,2652.41,2653.35,1345,27,0
2024-12-16 09:30:00,2653.29,2655.63,2652.34,2655.21,1513,27,0
2024-12-16 09:45:00,2655.21,2655.77,2652.92,2653.69,2244,27,0
2024-12-16 10:00:00,2653.69,2655.28,2652.24,2655.24,2407,27,0
2024-12-16 10:15:00,2655.25,2658.4,2654.48,2658.34,2588,27,0
2024-12-16 10:30:00,2658.29,2661.89,2657.82,2658.38,2650,27,0
2024-12-16 10:45:00,2658.38,2659.86,2657.72,2657.98,1974,27,0
2024-12-16 11:00:00,2657.85,2659.97,2657.23,2658.45,2060,27,0
2024-12-16 11:15:00,2658.44,2659.68,2656.1,2658.16,1722,27,0
2024-12-16 11:30:00,2658.16,2658.19,2655.85,2656.89,1243,27,0
2024-12-16 11:45:00,2656.88,2658.6,2655.65,2657.97,1717,27,0
2024-12-16 12:00:00,2658.01,2659.88,2657.97,2658.54,1427,27,0
2024-12-16 12:15:00,2658.49,2660.06,2657.93,2659.69,1373,27,0
2024-12-16 12:30:00,2659.7,2660.41,2657.97,2659.3,1839,27,0
2024-12-16 12:45:00,2659.3,2661.0,2658.53,2658.74,1900,27,0
2024-12-16 13:00:00,2658.71,2660.15,2657.64,2659.66,1733,27,0
2024-12-16 13:15:00,2659.65,2662.89,2659.54,2662.49,1834,27,0
2024-12-16 13:30:00,2662.49,2664.06,2661.01,2662.69,1728,27,0
2024-12-16 13:45:00,2662.67,2663.81,2661.16,2663.46,2101,27,0
2024-12-16 14:00:00,2663.49,2664.28,2662.58,2662.91,1309,27,0
2024-12-16 14:15:00,2662.88,2663.85,2661.44,2661.76,1024,27,0
2024-12-16 14:30:00,2661.75,2661.95,2657.35,2659.97,2594,27,0
2024-12-16 14:45:00,2659.97,2660.74,2658.91,2659.95,1937,27,0
2024-12-16 15:00:00,2659.97,2664.01,2658.94,2662.88,3444,27,0
2024-12-16 15:15:00,2662.89,2664.21,2660.03,2661.94,2689,27,0
2024-12-16 15:30:00,2661.93,2662.84,2659.26,2659.87,3119,27,0
2024-12-16 15:45:00,2659.86,2663.4,2658.78,2661.79,3178,27,0
2024-12-16 16:00:00,2662.0,2662.95,2658.49,2658.66,3661,27,0
2024-12-16 16:15:00,2658.65,2660.42,2656.71,2658.15,3352,27,0
2024-12-16 16:30:00,2658.12,2659.9,2655.15,2655.72,3687,27,0
2024-12-16 16:45:00,2655.71,2658.34,2653.53,2654.67,3152,27,0
2024-12-16 17:00:00,2654.64,2655.79,2652.46,2652.97,3537,27,0
2024-12-16 17:15:00,2652.99,2655.19,2650.77,2654.99,3466,27,0
2024-12-16 17:30:00,2655.12,2656.87,2654.04,2655.44,3127,27,0
2024-12-16 17:45:00,2655.42,2655.95,2653.24,2654.3,2995,27,0
2024-12-16 18:00:00,2654.3,2655.69,2653.51,2654.91,2641,27,0
2024-12-16 18:15:00,2654.91,2655.43,2649.44,2649.96,3098,27,0
2024-12-16 18:30:00,2650.04,2651.91,2648.45,2651.48,2397,27,0
2024-12-16 18:45:00,2651.5,2653.06,2651.34,2652.11,1699,27,0
2024-12-16 19:00:00,2652.11,2653.08,2651.71,2652.46,1970,27,0
2024-12-16 19:15:00,2652.44,2655.29,2652.22,2654.18,1971,28,0
2024-12-16 19:30:00,2654.18,2654.54,2652.44,2653.24,1942,27,0
2024-12-16 19:45:00,2653.22,2654.43,2651.77,2651.96,1697,27,0
2024-12-16 20:00:00,2651.95,2653.14,2651.24,2653.03,1566,27,0
2024-12-16 20:15:00,2652.92,2653.68,2651.22,2653.08,1812,27,0
2024-12-16 20:30:00,2653.08,2655.08,2653.07,2654.24,1509,29,0
2024-12-16 20:45:00,2654.24,2655.48,2653.94,2655.21,1221,27,0
2024-12-16 21:00:00,2655.21,2655.62,2654.47,2655.18,1467,29,0
2024-12-16 21:15:00,2655.2,2655.52,2652.42,2653.3,1264,29,0
2024-12-16 21:30:00,2653.29,2654.2,2651.91,2654.14,1071,28,0
2024-12-16 21:45:00,2654.13,2654.8,2653.15,2653.16,986,27,0
2024-12-16 22:00:00,2653.11,2653.11,2652.14,2652.36,1292,27,0
2024-12-16 22:15:00,2652.41,2652.93,2651.82,2652.64,1310,27,0
2024-12-16 22:30:00,2652.72,2653.12,2652.16,2652.35,1406,27,0
2024-12-16 22:45:00,2652.3,2653.46,2652.3,2652.64,1431,27,0
2024-12-16 23:00:00,2652.66,2652.95,2651.51,2651.66,684,28,0
2024-12-16 23:15:00,2651.65,2652.7,2651.35,2652.12,566,27,0
2024-12-16 23:30:00,2652.1,2652.91,2652.05,2652.57,224,27,0
2024-12-16 23:45:00,2652.57,2652.8,2652.0,2652.48,243,29,0
2024-12-17 01:00:00,2652.37,2652.7,2651.57,2651.85,489,28,0
2024-12-17 01:15:00,2651.86,2652.8,2651.72,2652.71,383,35,0
2024-12-17 01:30:00,2652.66,2652.73,2651.51,2651.99,388,42,0
2024-12-17 01:45:00,2652.03,2652.38,2651.5,2651.53,269,32,0
2024-12-17 02:00:00,2651.59,2653.16,2651.24,2651.27,869,27,0
2024-12-17 02:15:00,2651.27,2652.53,2651.03,2652.1,588,27,0
2024-12-17 02:30:00,2652.09,2652.84,2651.07,2651.69,925,35,0
2024-12-17 02:45:00,2651.7,2655.29,2651.37,2655.13,1418,32,0
2024-12-17 03:00:00,2655.13,2657.21,2654.21,2657.16,2778,30,0
2024-12-17 03:15:00,2657.19,2657.24,2655.39,2655.99,2146,34,0
2024-12-17 03:30:00,2656.05,2657.02,2654.91,2656.4,2423,28,0
2024-12-17 03:45:00,2656.41,2658.51,2656.22,2657.94,2044,34,0
2024-12-17 04:00:00,2657.68,2658.45,2656.89,2658.22,2174,31,0
2024-12-17 04:15:00,2658.27,2658.49,2656.74,2657.57,1153,29,0
2024-12-17 04:30:00,2657.52,2657.55,2655.28,2655.82,2183,35,0
2024-12-17 04:45:00,2655.83,2655.97,2653.81,2654.76,2289,31,0
2024-12-17 05:00:00,2654.75,2655.23,2651.14,2652.47,2425,27,0
2024-12-17 05:15:00,2652.55,2655.1,2652.55,2654.88,1314,28,0
2024-12-17 05:30:00,2654.91,2656.02,2653.88,2654.16,905,27,0
2024-12-17 05:45:00,2654.23,2654.23,2652.87,2653.44,1533,27,0
2024-12-17 06:00:00,2653.43,2654.36,2652.13,2654.17,1118,32,0
2024-12-17 06:15:00,2654.18,2655.17,2654.16,2654.34,770,35,0
2024-12-17 06:30:00,2654.35,2654.37,2652.14,2652.37,1020,32,0
2024-12-17 06:45:00,2652.38,2652.72,2650.83,2651.59,1460,28,0
2024-12-17 07:00:00,2651.61,2651.61,2648.98,2651.01,1402,29,0
2024-12-17 07:15:00,2651.01,2652.85,2650.58,2652.79,991,32,0
2024-12-17 07:30:00,2652.87,2654.76,2651.47,2654.1,3060,27,0
2024-12-17 07:45:00,2654.11,2654.51,2652.52,2653.58,1939,28,0
2024-12-17 08:00:00,2653.61,2654.61,2651.08,2651.08,2026,27,0
2024-12-17 08:15:00,2651.16,2651.84,2646.6,2647.79,2743,27,0
2024-12-17 08:30:00,2647.78,2650.22,2646.77,2647.01,2242,34,0
2024-12-17 08:45:00,2647.05,2648.78,2646.34,2648.7,2481,27,0
2024-12-17 09:00:00,2648.74,2652.47,2648.0,2652.1,1763,32,0
2024-12-17 09:15:00,2652.12,2655.82,2651.88,2655.59,1431,27,0
2024-12-17 09:30:00,2655.61,2656.94,2654.42,2654.5,2105,27,0
2024-12-17 09:45:00,2654.45,2655.7,2653.11,2653.6,1806,27,0
2024-12-17 10:00:00,2653.65,2653.65,2650.18,2650.35,2459,27,0
2024-12-17 10:15:00,2650.37,2651.86,2646.71,2647.72,2187,27,0
2024-12-17 10:30:00,2647.71,2649.3,2645.6,2648.29,2074,27,0
2024-12-17 10:45:00,2648.32,2649.24,2641.57,2644.08,2397,27,0
2024-12-17 11:00:00,2644.07,2645.98,2641.21,2643.76,2750,27,0
2024-12-17 11:15:00,2643.76,2645.11,2641.08,2641.88,2450,27,0
2024-12-17 11:30:00,2641.86,2642.94,2638.0,2639.15,2629,27,0
2024-12-17 11:45:00,2639.16,2640.96,2637.96,2639.51,2682,27,0
2024-12-17 12:00:00,2639.5,2640.91,2638.58,2639.96,2084,27,0
2024-12-17 12:15:00,2639.94,2642.79,2639.73,2642.15,1898,27,0
2024-12-17 12:30:00,2642.01,2643.11,2639.79,2640.3,1918,27,0
2024-12-17 12:45:00,2640.32,2640.49,2637.95,2638.11,2123,27,0
2024-12-17 13:00:00,2638.09,2639.15,2636.03,2638.71,2291,27,0
2024-12-17 13:15:00,2638.71,2639.83,2637.99,2638.99,1494,27,0
2024-12-17 13:30:00,2638.97,2640.67,2638.94,2639.86,1898,27,0
2024-12-17 13:45:00,2639.85,2642.42,2639.16,2642.13,2079,27,0
2024-12-17 14:00:00,2642.24,2644.04,2641.03,2641.32,2677,27,0
2024-12-17 14:15:00,2641.35,2643.6,2640.52,2643.27,2498,27,0
2024-12-17 14:30:00,2643.27,2645.37,2642.36,2643.16,2051,27,0
2024-12-17 14:45:00,2643.15,2643.3,2641.69,2642.67,1300,27,0
2024-12-17 15:00:00,2642.66,2646.76,2642.5,2643.93,3747,27,0
2024-12-17 15:15:00,2643.89,2644.99,2642.08,2642.14,2803,27,0
2024-12-17 15:30:00,2642.07,2644.66,2638.52,2642.06,3919,27,0
2024-12-17 15:45:00,2642.33,2642.73,2634.62,2636.94,3470,27,0
2024-12-17 16:00:00,2636.99,2639.85,2633.0,2634.61,4128,27,0
2024-12-17 16:15:00,2634.6,2641.03,2634.41,2640.92,3823,27,0
2024-12-17 16:30:00,2640.9,2641.88,2638.29,2639.14,4119,27,0
2024-12-17 16:45:00,2639.04,2639.45,2634.8,2636.64,3681,27,0
2024-12-17 17:00:00,2636.62,2641.23,2635.84,2639.84,3359,27,0
2024-12-17 17:15:00,2639.9,2642.77,2639.65,2640.52,3515,27,0
2024-12-17 17:30:00,2640.56,2642.6,2637.98,2638.11,2870,27,0
2024-12-17 17:45:00,2638.06,2641.19,2636.99,2640.05,3104,27,0
2024-12-17 18:00:00,2640.06,2640.24,2637.61,2638.27,3558,27,0
2024-12-17 18:15:00,2638.26,2639.92,2637.25,2638.3,3393,27,0
2024-12-17 18:30:00,2638.34,2640.86,2636.56,2639.69,2530,27,0
2024-12-17 18:45:00,2639.75,2641.37,2638.74,2638.82,2457,27,0
2024-12-17 19:00:00,2638.78,2640.82,2637.76,2640.46,2617,27,0
2024-12-17 19:15:00,2640.42,2642.63,2640.37,2641.91,2241,27,0
2024-12-17 19:30:00,2641.9,2644.03,2641.64,2643.61,2529,27,0
2024-12-17 19:45:00,2643.63,2646.94,2643.25,2645.87,2248,27,0
2024-12-17 20:00:00,2645.91,2647.5,2645.15,2646.09,2421,27,0
2024-12-17 20:15:00,2646.08,2647.0,2644.85,2646.12,1902,27,0
2024-12-17 20:30:00,2646.13,2648.56,2646.13,2648.49,1588,27,0
2024-12-17 20:45:00,2648.49,2648.93,2646.3,2647.2,1907,28,0
2024-12-17 21:00:00,2647.18,2648.15,2645.82,2646.19,1708,27,0
2024-12-17 21:15:00,2646.2,2647.7,2645.75,2647.33,989,27,0
2024-12-17 21:30:00,2647.34,2647.44,2646.21,2646.3,1080,27,0
2024-12-17 21:45:00,2646.29,2646.39,2645.08,2645.23,1570,27,0
2024-12-17 22:00:00,2645.33,2646.29,2644.59,2645.92,1313,27,0
2024-12-17 22:15:00,2645.92,2646.65,2645.34,2646.21,1343,27,0
2024-12-17 22:30:00,2646.22,2646.83,2644.82,2644.89,1553,27,0
2024-12-17 22:45:00,2644.86,2644.98,2642.96,2643.48,2465,27,0
2024-12-17 23:00:00,2643.5,2644.75,2643.41,2644.09,552,27,0
2024-12-17 23:15:00,2644.08,2644.78,2643.44,2644.51,562,27,0
2024-12-17 23:30:00,2644.52,2645.94,2644.5,2645.84,319,27,0
2024-12-17 23:45:00,2645.83,2646.31,2645.24,2646.25,358,27,0
2024-12-18 01:00:00,2645.84,2647.39,2645.43,2646.18,412,27,0
2024-12-18 01:15:00,2646.21,2646.71,2645.97,2645.97,158,27,0
2024-12-18 01:30:00,2645.98,2646.16,2645.24,2645.75,234,31,0
2024-12-18 01:45:00,2645.69,2647.57,2644.67,2647.35,608,27,0
2024-12-18 02:00:00,2647.36,2648.74,2646.47,2647.68,722,32,0
2024-12-18 02:15:00,2647.63,2647.77,2646.49,2647.04,543,35,0
2024-12-18 02:30:00,2647.05,2649.86,2647.05,2649.41,1140,27,0
2024-12-18 02:45:00,2649.4,2650.17,2648.67,2649.91,1511,29,0
2024-12-18 03:00:00,2649.9,2651.0,2647.9,2650.11,2724,31,0
2024-12-18 03:15:00,2650.09,2651.44,2648.99,2649.73,1915,27,0
2024-12-18 03:30:00,2649.71,2651.21,2649.45,2650.93,2300,37,0
2024-12-18 03:45:00,2650.97,2651.59,2648.16,2650.81,2580,27,0
2024-12-18 04:00:00,2650.86,2650.9,2648.51,2649.92,2457,35,0
2024-12-18 04:15:00,2649.91,2650.04,2647.21,2648.05,1577,28,0
